"TimeStamp","Sp Parametro VALOR ATUAL CONCENTRACAO FERM MF4","Transmissor de Vazao VAZÃO DE SANGRIA DO MF4","Transmissor de Vazao MF-04"
"7/27/2024 13:22","170","0","6,103.17"
"7/27/2024 13:23","170","0","6,110.52"
"7/27/2024 13:23","170","0","6,117.86"
"7/27/2024 13:23","170","0","6,125.20"
"7/27/2024 13:23","170","0","6,132.55"
"7/27/2024 13:23","170","0","6,139.89"
"7/27/2024 13:23","170","0","6,140.48"
"7/27/2024 13:24","170","0","6,140.33"
"7/27/2024 13:24","170","0","6,140.17"
"7/27/2024 13:24","170","0","6,140.02"
"7/27/2024 13:24","170","0","6,139.86"
"7/27/2024 13:24","170","0","6,139.70"
"7/27/2024 13:24","170","0","6,141.94"
"7/27/2024 13:25","170","0","6,144.44"
"7/27/2024 13:25","170","0","6,146.94"
"7/27/2024 13:25","170","0","6,149.44"
"7/27/2024 13:25","170","0","6,151.94"
"7/27/2024 13:25","170","0","6,154.44"
"7/27/2024 13:25","170","0","6,150.19"
"7/27/2024 13:26","170","0","6,145.19"
"7/27/2024 13:26","170","0","6,140.19"
"7/27/2024 13:26","170","0","6,135.19"
"7/27/2024 13:26","170","0","6,130.19"
"7/27/2024 13:26","170","0","6,125.19"
"7/27/2024 13:26","170","0","6,124.41"
"7/27/2024 13:27","170","0","6,124.09"
"7/27/2024 13:27","170","0","6,123.78"
"7/27/2024 13:27","170","0","6,123.47"
"7/27/2024 13:27","170","0","6,123.16"
"7/27/2024 13:27","170","0","6,122.84"
"7/27/2024 13:27","170","0","6,118.31"
"7/27/2024 13:28","170","0","6,113.31"
"7/27/2024 13:28","170","0","6,108.31"
"7/27/2024 13:28","170","0","6,103.31"
"7/27/2024 13:28","170","0","6,098.31"
"7/27/2024 13:28","170","0","6,093.31"
"7/27/2024 13:28","170","0","6,098.02"
"7/27/2024 13:29","170","0","6,103.80"
"7/27/2024 13:29","170","0","6,109.58"
"7/27/2024 13:29","170","0","6,115.36"
"7/27/2024 13:29","170","0","6,121.14"
"7/27/2024 13:29","170","0","6,126.92"
"7/27/2024 13:29","170","0","6,126.66"
"7/27/2024 13:30","170","0","6,125.72"
"7/27/2024 13:30","170","0","6,124.78"
"7/27/2024 13:30","170","0","6,123.84"
"7/27/2024 13:30","170","0","6,122.91"
"7/27/2024 13:30","170","0","6,121.97"
"7/27/2024 13:30","170","0","6,126.09"
"7/27/2024 13:31","170","0","6,130.78"
"7/27/2024 13:31","170","0","6,135.47"
"7/27/2024 13:31","170","0","6,140.16"
"7/27/2024 13:31","170","0","6,144.84"
"7/27/2024 13:31","170","0","6,149.53"
"7/27/2024 13:31","170","0","6,148.88"
"7/27/2024 13:32","170","0","6,147.62"
"7/27/2024 13:32","170","0","6,146.38"
"7/27/2024 13:32","170","0","6,145.12"
"7/27/2024 13:32","170","0","6,143.88"
"7/27/2024 13:32","170","0","6,142.62"
"7/27/2024 13:32","170","0","6,144.47"
"7/27/2024 13:33","170","0","6,146.66"
"7/27/2024 13:33","170","0","6,148.84"
"7/27/2024 13:33","170","0","6,151.03"
"7/27/2024 13:33","170","0","6,153.22"
"7/27/2024 13:33","170","0","6,155.41"
"7/27/2024 13:33","170","0","6,153.38"
"7/27/2024 13:34","170","0","6,150.88"
"7/27/2024 13:34","170","0","6,148.38"
"7/27/2024 13:34","170","0","6,145.88"
"7/27/2024 13:34","170","0","6,143.38"
"7/27/2024 13:34","170","0","6,140.88"
"7/27/2024 13:34","170","0","6,146.25"
"7/27/2024 13:35","170","0","6,152.50"
"7/27/2024 13:35","170","0","6,158.75"
"7/27/2024 13:35","170","0","6,165.00"
"7/27/2024 13:35","170","0","6,171.25"
"7/27/2024 13:35","170","0","6,177.50"
"7/27/2024 13:35","170","0","6,173.20"
"7/27/2024 13:36","170","0","6,167.73"
"7/27/2024 13:36","170","0","6,162.27"
"7/27/2024 13:36","170","0","6,156.80"
"7/27/2024 13:36","170","0","6,151.33"
"7/27/2024 13:36","170","0","6,145.86"
"7/27/2024 13:36","170","0","6,138.42"
"7/27/2024 13:37","170","0","6,130.77"
"7/27/2024 13:37","170","0","6,123.11"
"7/27/2024 13:37","170","0","6,115.45"
"7/27/2024 13:37","170","0","6,107.80"
"7/27/2024 13:37","170","0","6,100.14"
"7/27/2024 13:37","170","0","6,101.48"
"7/27/2024 13:38","170","0","6,103.83"
"7/27/2024 13:38","170","0","6,106.17"
"7/27/2024 13:38","170","0","6,108.52"
"7/27/2024 13:38","170","0","6,110.86"
"7/27/2024 13:38","170","0","6,113.20"
"7/27/2024 13:38","170","0","6,116.95"
"7/27/2024 13:39","170","0","6,120.86"
"7/27/2024 13:39","170","0","6,124.77"
"7/27/2024 13:39","170","0","6,128.67"
"7/27/2024 13:39","170","0","6,132.58"
"7/27/2024 13:39","170","0","6,136.48"
"7/27/2024 13:39","170","0","6,134.77"
"7/27/2024 13:40","170","0","6,132.42"
"7/27/2024 13:40","170","0","6,130.08"
"7/27/2024 13:40","170","0","6,127.73"
"7/27/2024 13:40","170","0","6,125.39"
"7/27/2024 13:40","170","0","6,123.05"
"7/27/2024 13:40","170","0","6,121.55"
"7/27/2024 13:41","170","0","6,120.14"
"7/27/2024 13:41","170","0","6,118.73"
"7/27/2024 13:41","170","0","6,117.33"
"7/27/2024 13:41","170","0","6,115.92"
"7/27/2024 13:41","170","0","6,114.52"
"7/27/2024 13:41","170","16,881.05","6,119.58"
"7/27/2024 13:42","170","21,861.98","6,125.36"
"7/27/2024 13:42","170","20,312.89","6,131.14"
"7/27/2024 13:42","170","30,698.83","6,136.92"
"7/27/2024 13:42","170","23,938.67","6,142.70"
"7/27/2024 13:42","170","29,826.17","6,148.48"
"7/27/2024 13:42","170","24,588.93","6,146.95"
"7/27/2024 13:43","170","27,822.01","6,144.61"
"7/27/2024 13:43","170","29,167.58","6,142.27"
"7/27/2024 13:43","170","26,093.36","6,139.92"
"7/27/2024 13:43","170","34,037.11","6,137.58"
"7/27/2024 13:43","170","25,986.33","6,135.23"
"7/27/2024 13:43","170","31,107.71","6,132.47"
"7/27/2024 13:44","170","26,673.14","6,129.66"
"7/27/2024 13:44","170","28,847.27","6,126.84"
"7/27/2024 13:44","170","35,926.17","6,124.03"
"7/27/2024 13:44","170","33,902.34","6,121.22"
"7/27/2024 13:44","170","27,457.03","6,118.41"
"7/27/2024 13:44","170","32,994.14","6,121.36"
"7/27/2024 13:45","170","33,550.59","6,124.95"
"7/27/2024 13:45","170","28,834.38","6,128.55"
"7/27/2024 13:45","170","29,193.16","6,132.14"
"7/27/2024 13:45","170","30,175.91","6,135.73"
"7/27/2024 13:45","170","29,148.83","6,139.33"
"7/27/2024 13:45","170","30,920.31","6,133.50"
"7/27/2024 13:46","170","34,069.92","6,126.62"
"7/27/2024 13:46","170","25,848.24","6,119.75"
"7/27/2024 13:46","170","33,795.16","6,112.88"
"7/27/2024 13:46","170","32,909.22","6,106.00"
"7/27/2024 13:46","170","27,909.77","6,099.12"
"7/27/2024 13:46","170","32,109.38","6,103.50"
"7/27/2024 13:47","170","32,694.27","6,109.12"
"7/27/2024 13:47","170","27,822.27","6,114.75"
"7/27/2024 13:47","170","34,353.32","6,120.38"
"7/27/2024 13:47","170","30,599.41","6,126.00"
"7/27/2024 13:47","170","29,449.22","6,131.62"
"7/27/2024 13:47","170","33,945.51","6,130.92"
"7/27/2024 13:48","170","32,643.36","6,129.52"
"7/27/2024 13:48","170","34,668.16","6,128.11"
"7/27/2024 13:48","170","30,587.37","6,126.70"
"7/27/2024 13:48","170","31,726.17","6,125.30"
"7/27/2024 13:48","170","32,583.20","6,123.89"
"7/27/2024 13:48","170","33,632.03","6,127.41"
"7/27/2024 13:49","170","25,939.84","6,131.47"
"7/27/2024 13:49","170","27,257.42","6,135.53"
"7/27/2024 13:49","170","31,794.14","6,139.59"
"7/27/2024 13:49","170","24,707.42","6,143.66"
"7/27/2024 13:49","170","32,880.86","6,147.72"
"7/27/2024 13:49","170","28,197.46","6,150.52"
"7/27/2024 13:50","170","34,441.41","6,153.17"
"7/27/2024 13:50","170","33,958.98","6,155.83"
"7/27/2024 13:50","170","25,637.50","6,158.48"
"7/27/2024 13:50","170","33,621.48","6,161.14"
"7/27/2024 13:50","170","28,714.06","6,163.80"
"7/27/2024 13:50","170","32,307.81","6,153.23"
"7/27/2024 13:51","170","27,042.19","6,141.20"
"7/27/2024 13:51","170","32,751.17","6,129.17"
"7/27/2024 13:51","170","32,076.86","6,117.14"
"7/27/2024 13:51","170","30,337.89","6,105.11"
"7/27/2024 13:51","170","29,767.19","6,093.08"
"7/27/2024 13:51","170","30,997.66","6,099.89"
"7/27/2024 13:52","170","30,165.76","6,108.80"
"7/27/2024 13:52","170","25,650.59","6,117.70"
"7/27/2024 13:52","170","32,907.03","6,126.61"
"7/27/2024 13:52","170","27,627.34","6,135.52"
"7/27/2024 13:52","170","32,126.95","6,144.42"
"7/27/2024 13:52","170","28,223.14","6,144.33"
"7/27/2024 13:53","170","31,466.31","6,143.23"
"7/27/2024 13:53","170","25,787.11","6,142.14"
"7/27/2024 13:53","170","31,354.88","6,141.05"
"7/27/2024 13:53","170","31,183.98","6,139.95"
"7/27/2024 13:53","170","29,698.44","6,138.86"
"7/27/2024 13:53","170","28,350.78","6,140.02"
"7/27/2024 13:54","170","34,446.88","6,141.42"
"7/27/2024 13:54","170","34,446.88","6,142.83"
"7/27/2024 13:54","170","28,780.86","6,144.23"
"7/27/2024 13:54","170","29,312.11","6,145.64"
"7/27/2024 13:54","170","29,666.80","6,147.05"
"7/27/2024 13:54","170","32,095.51","6,147.33"
"7/27/2024 13:55","160","32,760.16","6,147.48"
"7/27/2024 13:55","160","27,181.25","6,147.64"
"7/27/2024 13:55","160","33,181.25","6,147.80"
"7/27/2024 13:55","160","27,215.23","6,147.95"
"7/27/2024 13:55","160","32,893.75","6,148.11"
"7/27/2024 13:55","160","26,135.55","6,145.73"
"7/27/2024 13:56","160","28,017.19","6,143.08"
"7/27/2024 13:56","160","32,751.56","6,140.42"
"7/27/2024 13:56","160","33,181.64","6,137.77"
"7/27/2024 13:56","160","31,767.02","6,135.11"
"7/27/2024 13:56","160","30,352.40","6,132.45"
"7/27/2024 13:56","160","28,395.70","6,127.41"
"7/27/2024 13:57","160","29,235.16","6,122.09"
"7/27/2024 13:57","160","34,014.84","6,116.78"
"7/27/2024 13:57","160","30,749.61","6,111.47"
"7/27/2024 13:57","160","33,320.70","6,106.16"
"7/27/2024 13:57","160","30,492.71","6,100.84"
"7/27/2024 13:57","160","33,604.69","6,109.59"
"7/27/2024 13:58","160","28,123.05","6,119.91"
"7/27/2024 13:58","160","33,064.06","6,130.22"
"7/27/2024 13:58","160","29,348.44","6,140.53"
"7/27/2024 13:58","160","30,545.70","6,150.84"
"7/27/2024 13:58","160","32,758.98","6,161.16"
"7/27/2024 13:58","160","28,472.66","6,158.67"
"7/27/2024 13:59","160","32,133.59","6,154.77"
"7/27/2024 13:59","160","27,002.47","6,150.86"
"7/27/2024 13:59","160","30,839.71","6,146.95"
"7/27/2024 13:59","160","28,721.48","6,143.05"
"7/27/2024 13:59","160","27,718.16","6,139.14"
"7/27/2024 13:59","160","31,716.02","6,140.02"
"7/27/2024 14:00","160","26,844.14","6,141.42"
"7/27/2024 14:00","160","31,152.60","6,142.83"
"7/27/2024 14:00","160","27,882.81","6,144.23"
"7/27/2024 14:00","160","32,352.73","6,145.64"
"7/27/2024 14:00","160","26,581.93","6,147.05"
"7/27/2024 14:00","160","32,219.63","6,146.48"
"7/27/2024 14:01","160","33,012.42","6,145.70"
"7/27/2024 14:01","160","31,728.83","6,144.92"
"7/27/2024 14:01","160","34,821.88","6,144.14"
"7/27/2024 14:01","160","33,619.92","6,143.36"
"7/27/2024 14:01","160","30,914.26","6,142.58"
"7/27/2024 14:01","160","29,614.84","6,139.41"
"7/27/2024 14:02","160","34,290.82","6,135.97"
"7/27/2024 14:02","160","30,042.58","6,132.53"
"7/27/2024 14:02","160","27,004.69","6,129.09"
"7/27/2024 14:02","160","33,616.80","6,125.66"
"7/27/2024 14:02","160","28,115.53","6,122.22"
"7/27/2024 14:02","160","32,682.91","6,124.69"
"7/27/2024 14:03","160","26,554.69","6,127.81"
"7/27/2024 14:03","160","30,716.41","6,130.94"
"7/27/2024 14:03","160","31,519.53","6,134.06"
"7/27/2024 14:03","160","29,441.41","6,137.19"
"7/27/2024 14:03","160","34,479.49","6,140.31"
"7/27/2024 14:03","160","31,714.84","6,138.09"
"7/27/2024 14:04","160","30,350.91","6,135.28"
"7/27/2024 14:04","160","24,785.16","6,132.47"
"7/27/2024 14:04","160","33,339.65","6,129.66"
"7/27/2024 14:04","160","26,318.36","6,126.84"
"7/27/2024 14:04","160","31,575.13","6,124.03"
"7/27/2024 14:04","160","32,612.11","6,123.75"
"7/27/2024 14:05","160","28,380.08","6,123.75"
"7/27/2024 14:05","160","33,666.21","6,938.44"
"7/27/2024 14:05","160","29,124.80","8,776.90"
"7/27/2024 14:05","160","32,358.20","7,911.77"
"7/27/2024 14:05","160","34,624.61","7,046.63"
"7/27/2024 14:05","160","28,774.61","6,568.75"
"7/27/2024 14:06","160","24,863.09","6,478.12"
"7/27/2024 14:06","160","32,561.33","6,387.50"
"7/27/2024 14:06","160","33,782.91","6,296.88"
"7/27/2024 14:06","160","31,528.03","6,206.25"
"7/27/2024 14:06","160","33,012.89","6,115.62"
"7/27/2024 14:06","160","35,059.38","6,075.23"
"7/27/2024 14:07","160","28,135.94","6,085.08"
"7/27/2024 14:07","160","31,105.86","6,094.92"
"7/27/2024 14:07","160","31,403.32","6,104.77"
"7/27/2024 14:07","160","32,077.15","6,114.61"
"7/27/2024 14:07","160","27,497.66","6,124.45"
"7/27/2024 14:07","160","34,183.72","6,124.06"
"7/27/2024 14:08","160","26,505.34","6,113.44"
"7/27/2024 14:08","160","26,934.57","6,102.81"
"7/27/2024 14:08","160","32,295.51","6,092.19"
"7/27/2024 14:08","160","27,520.12","6,081.56"
"7/27/2024 14:08","160","34,193.55","6,070.94"
"7/27/2024 14:08","160","34,692.73","6,069.38"
"7/27/2024 14:09","160","33,960.70","6,076.88"
"7/27/2024 14:09","160","28,605.86","6,084.38"
"7/27/2024 14:09","160","27,466.80","6,091.88"
"7/27/2024 14:09","160","33,633.98","6,099.38"
"7/27/2024 14:09","160","29,334.77","6,106.88"
"7/27/2024 14:09","160","26,690.82","6,113.59"
"7/27/2024 14:10","160","32,182.23","6,119.53"
"7/27/2024 14:10","160","33,108.98","6,125.47"
"7/27/2024 14:10","160","26,141.41","6,131.41"
"7/27/2024 14:10","160","29,253.38","6,137.34"
"7/27/2024 14:10","160","32,365.37","6,143.28"
"7/27/2024 14:10","160","29,874.61","6,145.39"
"7/27/2024 14:11","160","28,819.53","6,143.67"
"7/27/2024 14:11","160","30,846.88","6,141.95"
"7/27/2024 14:11","160","28,688.67","6,140.23"
"7/27/2024 14:11","160","33,598.44","6,138.52"
"7/27/2024 14:11","160","26,879.69","6,136.80"
"7/27/2024 14:11","160","32,196.09","6,136.88"
"7/27/2024 14:12","160","32,327.34","6,138.75"
"7/27/2024 14:12","160","25,490.04","6,140.62"
"7/27/2024 14:12","160","30,934.38","6,142.50"
"7/27/2024 14:12","160","29,353.32","6,144.38"
"7/27/2024 14:12","160","32,670.90","6,146.25"
"7/27/2024 14:12","160","34,083.01","6,144.69"
"7/27/2024 14:13","160","34,637.04","6,139.69"
"7/27/2024 14:13","160","26,683.40","6,134.69"
"7/27/2024 14:13","160","32,501.56","6,129.69"
"7/27/2024 14:13","160","29,652.34","6,124.69"
"7/27/2024 14:13","160","30,646.09","6,119.69"
"7/27/2024 14:13","160","25,131.64","6,121.09"
"7/27/2024 14:14","160","26,623.44","6,128.91"
"7/27/2024 14:14","160","28,258.20","6,136.72"
"7/27/2024 14:14","160","26,552.15","6,144.53"
"7/27/2024 14:14","160","28,462.89","6,152.34"
"7/27/2024 14:14","160","31,726.95","6,160.16"
"7/27/2024 14:14","160","33,737.50","6,160.39"
"7/27/2024 14:15","160","35,159.38","6,153.05"
"7/27/2024 14:15","160","30,827.93","6,145.70"
"7/27/2024 14:15","160","26,938.57","6,138.36"
"7/27/2024 14:15","160","25,572.36","6,131.02"
"7/27/2024 14:15","160","33,385.16","6,123.67"
"7/27/2024 14:15","160","29,927.73","6,120.55"
"7/27/2024 14:16","160","33,543.75","6,121.64"
"7/27/2024 14:16","160","34,800.00","6,122.73"
"7/27/2024 14:16","160","27,622.27","6,123.83"
"7/27/2024 14:16","160","31,752.73","6,124.92"
"7/27/2024 14:16","160","30,987.01","6,126.02"
"7/27/2024 14:16","160","27,338.28","6,125.00"
"7/27/2024 14:17","160","32,898.83","6,121.88"
"7/27/2024 14:17","160","27,842.84","6,118.75"
"7/27/2024 14:17","160","34,083.72","6,115.62"
"7/27/2024 14:17","160","34,707.81","6,112.50"
"7/27/2024 14:17","160","34,707.81","6,109.38"
"7/27/2024 14:17","160","27,875.00","6,110.23"
"7/27/2024 14:18","160","32,171.09","6,115.08"
"7/27/2024 14:18","160","34,766.02","6,119.92"
"7/27/2024 14:18","160","35,368.75","6,124.77"
"7/27/2024 14:18","160","27,740.23","6,129.61"
"7/27/2024 14:18","160","32,617.19","6,134.45"
"7/27/2024 14:18","160","27,348.44","6,137.50"
"7/27/2024 14:19","160","30,723.44","6,138.75"
"7/27/2024 14:19","160","29,810.68","6,140.00"
"7/27/2024 14:19","160","32,270.12","6,141.25"
"7/27/2024 14:19","160","34,033.98","6,142.50"
"7/27/2024 14:19","160","28,613.67","6,143.75"
"7/27/2024 14:19","160","32,794.34","6,145.08"
"7/27/2024 14:20","160","32,909.77","6,146.48"
"7/27/2024 14:20","160","27,522.27","6,147.89"
"7/27/2024 14:20","160","33,180.86","6,149.30"
"7/27/2024 14:20","160","27,934.77","6,150.70"
"7/27/2024 14:20","160","26,360.94","6,152.11"
"7/27/2024 14:20","160","26,360.94","6,145.78"
"7/27/2024 14:21","160","33,525.78","6,131.72"
"7/27/2024 14:21","160","28,602.73","6,117.66"
"7/27/2024 14:21","160","26,505.27","6,103.59"
"7/27/2024 14:21","160","34,788.09","6,089.53"
"7/27/2024 14:21","160","28,767.38","6,075.47"
"7/27/2024 14:21","160","35,499.29","6,074.30"
"7/27/2024 14:22","160","34,882.75","6,086.02"
"7/27/2024 14:22","160","34,266.21","6,097.73"
"7/27/2024 14:22","160","26,983.30","6,109.45"
"7/27/2024 14:22","160","32,958.89","6,121.17"
"7/27/2024 14:22","160","26,741.02","6,132.89"
"7/27/2024 14:22","160","34,204.56","6,135.55"
"7/27/2024 14:23","160","27,328.26","6,129.14"
"7/27/2024 14:23","160","34,360.23","6,122.73"
"7/27/2024 14:23","160","28,978.20","6,116.33"
"7/27/2024 14:23","160","24,935.03","6,109.92"
"7/27/2024 14:23","160","32,941.54","6,103.52"
"7/27/2024 14:23","160","33,066.02","6,104.53"
"7/27/2024 14:24","160","27,116.80","6,112.97"
"7/27/2024 14:24","160","30,383.44","6,121.41"
"7/27/2024 14:24","160","34,674.06","6,129.84"
"7/27/2024 14:24","160","27,815.23","6,138.28"
"7/27/2024 14:24","160","26,669.53","6,146.72"
"7/27/2024 14:24","160","30,655.47","6,150.70"
"7/27/2024 14:25","160","33,314.65","6,150.23"
"7/27/2024 14:25","160","28,000.00","6,149.77"
"7/27/2024 14:25","160","28,523.83","6,149.30"
"7/27/2024 14:25","160","33,483.98","6,148.83"
"7/27/2024 14:25","160","25,230.08","6,148.36"
"7/27/2024 14:25","160","25,869.73","6,146.64"
"7/27/2024 14:26","160","28,034.38","6,143.67"
"7/27/2024 14:26","160","28,472.85","6,140.70"
"7/27/2024 14:26","160","26,169.92","6,137.73"
"7/27/2024 14:26","160","27,586.78","6,134.77"
"7/27/2024 14:26","160","29,003.63","6,131.80"
"7/27/2024 14:26","160","28,270.12","6,129.84"
"7/27/2024 14:27","160","32,603.91","6,128.91"
"7/27/2024 14:27","160","27,383.20","6,127.97"
"7/27/2024 14:27","160","28,891.89","6,127.03"
"7/27/2024 14:27","160","33,978.12","6,126.09"
"7/27/2024 14:27","160","33,978.12","6,125.16"
"7/27/2024 14:27","160","25,962.24","6,124.06"
"7/27/2024 14:28","160","27,787.76","6,122.81"
"7/27/2024 14:28","160","34,514.45","6,121.56"
"7/27/2024 14:28","160","26,640.23","6,120.31"
"7/27/2024 14:28","160","28,292.19","6,119.06"
"7/27/2024 14:28","160","31,220.31","6,117.81"
"7/27/2024 14:28","160","33,398.44","6,122.58"
"7/27/2024 14:29","160","27,921.09","6,133.36"
"7/27/2024 14:29","160","29,639.84","6,144.14"
"7/27/2024 14:29","160","27,835.16","6,154.92"
"7/27/2024 14:29","160","32,838.48","6,165.70"
"7/27/2024 14:29","160","25,307.42","6,176.48"
"7/27/2024 14:29","160","26,467.58","6,178.12"
"7/27/2024 14:30","160","30,428.32","6,170.62"
"7/27/2024 14:30","160","29,256.64","6,163.12"
"7/27/2024 14:30","160","29,455.73","6,155.62"
"7/27/2024 14:30","160","33,786.13","6,148.12"
"7/27/2024 14:30","160","27,023.83","6,140.62"
"7/27/2024 14:30","160","32,635.03","6,136.80"
"7/27/2024 14:31","160","33,287.50","6,136.64"
"7/27/2024 14:31","160","23,809.38","6,136.48"
"7/27/2024 14:31","160","30,999.61","6,136.33"
"7/27/2024 14:31","160","26,832.03","6,136.17"
"7/27/2024 14:31","160","25,552.34","6,136.02"
"7/27/2024 14:31","160","33,540.23","6,136.02"
"7/27/2024 14:32","160","26,940.62","6,136.17"
"7/27/2024 14:32","160","27,159.77","6,136.33"
"7/27/2024 14:32","160","25,481.45","6,136.48"
"7/27/2024 14:32","160","24,422.46","6,136.64"
"7/27/2024 14:32","160","23,418.75","6,136.80"
"7/27/2024 14:32","160","29,697.27","6,141.56"
"7/27/2024 14:33","160","26,891.41","6,150.94"
"7/27/2024 14:33","160","34,602.73","6,160.31"
"7/27/2024 14:33","160","33,286.33","6,169.69"
"7/27/2024 14:33","160","33,182.42","6,179.06"
"7/27/2024 14:33","160","28,754.30","6,188.44"
"7/27/2024 14:33","160","34,810.55","6,185.47"
"7/27/2024 14:34","160","30,775.39","6,170.16"
"7/27/2024 14:34","160","28,119.53","6,154.84"
"7/27/2024 14:34","160","27,928.71","6,139.53"
"7/27/2024 14:34","160","29,974.80","6,124.22"
"7/27/2024 14:34","160","25,704.30","6,108.91"
"7/27/2024 14:34","160","28,442.97","6,103.83"
"7/27/2024 14:35","160","30,173.83","6,108.98"
"7/27/2024 14:35","160","29,237.30","6,114.14"
"7/27/2024 14:35","160","26,520.31","6,119.30"
"7/27/2024 14:35","160","28,614.06","6,124.45"
"7/27/2024 14:35","160","32,817.19","6,129.61"
"7/27/2024 14:35","160","25,344.53","6,132.11"
"7/27/2024 14:36","160","33,681.25","6,131.95"
"7/27/2024 14:36","160","33,681.25","6,131.80"
"7/27/2024 14:36","160","26,404.69","6,131.64"
"7/27/2024 14:36","160","26,404.69","6,131.48"
"7/27/2024 14:36","160","26,778.91","6,131.33"
"7/27/2024 14:36","160","30,126.56","6,129.84"
"7/27/2024 14:37","160","26,326.56","6,127.03"
"7/27/2024 14:37","160","30,307.03","6,124.22"
"7/27/2024 14:37","160","33,927.54","6,121.41"
"7/27/2024 14:37","160","26,163.15","6,118.59"
"7/27/2024 14:37","160","32,571.09","6,115.78"
"7/27/2024 14:37","160","30,724.22","6,115.08"
"7/27/2024 14:38","160","32,282.03","6,116.48"
"7/27/2024 14:38","160","28,535.16","6,117.89"
"7/27/2024 14:38","160","26,478.52","6,119.30"
"7/27/2024 14:38","160","31,880.47","6,120.70"
"7/27/2024 14:38","160","26,131.84","6,122.11"
"7/27/2024 14:38","160","26,150.78","6,125.70"
"7/27/2024 14:39","160","29,112.50","6,131.48"
"7/27/2024 14:39","160","34,197.27","6,137.27"
"7/27/2024 14:39","160","33,379.30","6,143.05"
"7/27/2024 14:39","160","25,985.74","6,148.83"
"7/27/2024 14:39","160","33,684.77","6,154.61"
"7/27/2024 14:39","160","28,161.72","6,155.70"
"7/27/2024 14:40","160","25,944.92","6,152.11"
"7/27/2024 14:40","160","29,282.42","6,148.52"
"7/27/2024 14:40","160","29,178.91","6,144.92"
"7/27/2024 14:40","160","34,774.61","6,141.33"
"7/27/2024 14:40","160","27,020.31","6,137.73"
"7/27/2024 14:40","160","34,340.43","6,135.94"
"7/27/2024 14:41","160","31,435.45","6,135.94"
"7/27/2024 14:41","160","25,475.49","6,135.94"
"7/27/2024 14:41","160","33,389.06","6,135.94"
"7/27/2024 14:41","160","32,231.64","6,135.94"
"7/27/2024 14:41","160","28,787.89","6,135.94"
"7/27/2024 14:41","160","29,338.67","6,135.31"
"7/27/2024 14:42","160","25,310.55","6,134.06"
"7/27/2024 14:42","160","29,476.04","6,132.81"
"7/27/2024 14:42","160","26,781.25","6,131.56"
"7/27/2024 14:42","160","35,148.18","6,130.31"
"7/27/2024 14:42","160","33,739.32","6,129.06"
"7/27/2024 14:42","160","25,783.89","6,126.33"
"7/27/2024 14:43","160","31,466.50","6,122.11"
"7/27/2024 14:43","160","30,921.09","6,117.89"
"7/27/2024 14:43","160","26,538.87","6,113.67"
"7/27/2024 14:43","160","32,480.86","6,109.45"
"7/27/2024 14:43","160","33,805.08","6,105.23"
"7/27/2024 14:43","160","25,166.41","6,106.41"
"7/27/2024 14:44","160","25,899.14","6,112.97"
"7/27/2024 14:44","160","30,042.11","6,119.53"
"7/27/2024 14:44","160","29,347.46","6,126.09"
"7/27/2024 14:44","160","28,939.06","6,132.66"
"7/27/2024 14:44","160","26,830.66","6,139.22"
"7/27/2024 14:44","160","24,448.24","6,143.36"
"7/27/2024 14:45","160","33,916.41","6,145.08"
"7/27/2024 14:45","160","27,841.41","6,146.80"
"7/27/2024 14:45","160","34,100.00","6,148.52"
"7/27/2024 14:45","160","27,208.50","6,150.23"
"7/27/2024 14:45","160","33,234.86","6,151.95"
"7/27/2024 14:45","160","23,665.62","6,149.22"
"7/27/2024 14:46","160","29,354.69","6,142.03"
"7/27/2024 14:46","160","34,014.84","6,134.84"
"7/27/2024 14:46","160","28,569.92","6,127.66"
"7/27/2024 14:46","160","26,016.41","6,120.47"
"7/27/2024 14:46","160","32,305.08","6,113.28"
"7/27/2024 14:46","160","25,231.84","6,112.58"
"7/27/2024 14:47","160","31,821.09","6,118.36"
"7/27/2024 14:47","160","27,301.56","6,124.14"
"7/27/2024 14:47","160","27,677.73","6,129.92"
"7/27/2024 14:47","160","28,472.92","6,135.70"
"7/27/2024 14:47","160","25,259.38","6,141.48"
"7/27/2024 14:47","160","33,270.51","6,143.36"
"7/27/2024 14:48","160","32,555.86","6,141.33"
"7/27/2024 14:48","160","30,903.91","6,139.30"
"7/27/2024 14:48","160","26,121.68","6,137.27"
"7/27/2024 14:48","160","32,682.03","6,135.23"
"7/27/2024 14:48","160","24,964.45","6,133.20"
"7/27/2024 14:48","160","26,200.13","6,132.50"
"7/27/2024 14:49","160","27,435.81","6,133.12"
"7/27/2024 14:49","160","28,626.95","6,133.75"
"7/27/2024 14:49","160","33,444.34","6,134.38"
"7/27/2024 14:49","160","31,058.98","6,135.00"
"7/27/2024 14:49","160","26,648.83","6,135.62"
"7/27/2024 14:49","160","32,365.62","6,135.55"
"7/27/2024 14:50","160","25,929.30","6,134.77"
"7/27/2024 14:50","160","29,860.55","6,133.98"
"7/27/2024 14:50","160","24,571.78","6,133.20"
"7/27/2024 14:50","160","23,529.79","6,132.42"
"7/27/2024 14:50","160","31,006.25","6,131.64"
"7/27/2024 14:50","160","27,939.45","6,132.89"
"7/27/2024 14:51","160","26,741.02","6,136.17"
"7/27/2024 14:51","160","26,586.33","6,139.45"
"7/27/2024 14:51","160","27,138.67","6,142.73"
