"TimeStamp","Sp Parametro VALOR ATUAL CONCENTRACAO FERM MF2","Transmissor de Vazao VAZÃO DE SANGRIA DO MF2","Transmissor de Vazao MF-02"
"7/25/2024 19:49","171","24,089.45","6,697.58"
"7/25/2024 19:50","171","24,176.69","6,699.61"
"7/25/2024 19:50","171","24,263.93","6,701.64"
"7/25/2024 19:50","171","24,351.17","6,703.67"
"7/25/2024 19:50","171","24,438.41","6,705.70"
"7/25/2024 19:50","171","24,525.65","6,707.73"
"7/25/2024 19:50","171","24,534.84","6,707.19"
"7/25/2024 19:51","171","24,535.37","6,704.06"
"7/25/2024 19:51","171","24,535.88","6,700.94"
"7/25/2024 19:51","171","24,536.41","6,697.81"
"7/25/2024 19:51","171","24,536.93","6,694.69"
"7/25/2024 19:51","171","24,537.45","6,691.56"
"7/25/2024 19:51","171","24,554.84","6,691.25"
"7/25/2024 19:52","171","24,574.12","6,693.75"
"7/25/2024 19:52","171","24,593.38","6,696.25"
"7/25/2024 19:52","171","24,612.66","6,698.75"
"7/25/2024 19:52","171","24,631.93","6,701.25"
"7/25/2024 19:52","171","24,651.20","6,703.75"
"7/25/2024 19:52","171","24,743.12","6,701.64"
"7/25/2024 19:53","171","24,843.12","6,694.92"
"7/25/2024 19:53","171","24,943.12","6,688.20"
"7/25/2024 19:53","171","25,043.12","6,681.48"
"7/25/2024 19:53","171","25,143.12","6,674.77"
"7/25/2024 19:53","171","25,243.12","6,668.05"
"7/25/2024 19:53","171","25,228.05","6,667.58"
"7/25/2024 19:54","171","25,200.18","6,673.36"
"7/25/2024 19:54","171","25,172.32","6,679.14"
"7/25/2024 19:54","171","25,144.45","6,684.92"
"7/25/2024 19:54","171","25,116.59","6,690.70"
"7/25/2024 19:54","171","25,088.72","6,696.48"
"7/25/2024 19:54","171","25,103.05","6,699.69"
"7/25/2024 19:55","171","25,122.06","6,700.31"
"7/25/2024 19:55","171","25,141.07","6,700.94"
"7/25/2024 19:55","171","25,160.08","6,701.56"
"7/25/2024 19:55","171","25,179.09","6,702.19"
"7/25/2024 19:55","171","25,198.10","6,702.81"
"7/25/2024 19:55","171","25,227.66","6,704.53"
"7/25/2024 19:56","171","25,258.38","6,707.34"
"7/25/2024 19:56","171","25,289.12","6,710.16"
"7/25/2024 19:56","171","25,319.84","6,712.97"
"7/25/2024 19:56","171","25,350.57","6,715.78"
"7/25/2024 19:56","171","25,381.30","6,718.59"
"7/25/2024 19:56","171","25,485.39","6,717.89"
"7/25/2024 19:57","171","25,597.63","6,713.67"
"7/25/2024 19:57","171","25,709.87","6,709.45"
"7/25/2024 19:57","171","25,822.11","6,705.23"
"7/25/2024 19:57","171","25,934.35","6,701.02"
"7/25/2024 19:57","171","26,046.59","6,696.80"
"7/25/2024 19:57","171","25,998.75","6,694.69"
"7/25/2024 19:58","171","25,933.12","6,694.69"
"7/25/2024 19:58","171","25,867.50","6,694.69"
"7/25/2024 19:58","171","25,801.88","6,694.69"
"7/25/2024 19:58","171","25,736.25","6,694.69"
"7/25/2024 19:58","171","25,670.62","6,694.69"
"7/25/2024 19:58","171","25,720.31","6,694.84"
"7/25/2024 19:59","171","25,782.81","6,695.16"
"7/25/2024 19:59","171","25,845.31","6,695.47"
"7/25/2024 19:59","171","25,907.81","6,695.78"
"7/25/2024 19:59","171","25,970.31","6,696.09"
"7/25/2024 19:59","171","26,032.81","6,696.41"
"7/25/2024 19:59","171","26,131.17","6,697.19"
"7/25/2024 20:00","171","26,233.52","6,698.44"
"7/25/2024 20:00","171","26,335.86","6,699.69"
"7/25/2024 20:00","171","26,438.20","6,700.94"
"7/25/2024 20:00","171","26,540.55","6,702.19"
"7/25/2024 20:00","171","26,642.89","6,703.44"
"7/25/2024 20:00","171","26,706.80","6,704.06"
"7/25/2024 20:01","171","26,766.43","6,704.06"
"7/25/2024 20:01","171","26,826.07","6,704.06"
"7/25/2024 20:01","171","26,885.70","6,704.06"
"7/25/2024 20:01","171","26,945.34","6,704.06"
"7/25/2024 20:01","171","27,004.97","6,704.06"
"7/25/2024 20:01","171","27,089.69","6,705.00"
"7/25/2024 20:02","171","27,177.19","6,706.88"
"7/25/2024 20:02","171","27,264.69","6,708.75"
"7/25/2024 20:02","171","27,352.19","6,710.62"
"7/25/2024 20:02","171","27,439.69","6,712.50"
"7/25/2024 20:02","171","27,527.19","6,714.38"
"7/25/2024 20:02","171","27,610.94","6,713.98"
"7/25/2024 20:03","171","27,694.27","6,711.33"
"7/25/2024 20:03","171","27,777.60","6,708.67"
"7/25/2024 20:03","171","27,860.94","6,706.02"
"7/25/2024 20:03","171","27,944.27","6,703.36"
"7/25/2024 20:03","171","28,027.60","6,700.70"
"7/25/2024 20:03","171","27,072.66","6,699.69"
"7/25/2024 20:04","171","26,976.60","6,700.31"
"7/25/2024 20:04","171","27,298.09","6,700.94"
"7/25/2024 20:04","171","27,619.57","6,701.56"
"7/25/2024 20:04","171","27,941.05","6,702.19"
"7/25/2024 20:04","171","27,228.12","6,702.81"
"7/25/2024 20:04","171","27,518.16","6,703.20"
"7/25/2024 20:05","171","28,070.05","6,703.36"
"7/25/2024 20:05","171","28,114.32","6,703.52"
"7/25/2024 20:05","171","28,158.59","6,703.67"
"7/25/2024 20:05","171","28,202.87","6,703.83"
"7/25/2024 20:05","171","28,247.13","6,703.98"
"7/25/2024 20:05","171","28,291.41","6,703.83"
"7/25/2024 20:06","171","28,386.90","6,703.36"
"7/25/2024 20:06","171","28,504.35","6,702.89"
"7/25/2024 20:06","171","28,621.80","6,702.42"
"7/25/2024 20:06","171","28,739.24","6,701.95"
"7/25/2024 20:06","171","28,856.69","6,701.48"
"7/25/2024 20:06","171","28,974.14","6,701.48"
"7/25/2024 20:07","171","28,448.83","6,701.95"
"7/25/2024 20:07","171","27,736.59","6,702.42"
"7/25/2024 20:07","171","27,821.22","6,702.89"
"7/25/2024 20:07","171","27,905.86","6,703.36"
"7/25/2024 20:07","171","27,990.49","6,703.83"
"7/25/2024 20:07","171","28,075.13","6,704.30"
"7/25/2024 20:08","171","28,159.77","6,704.77"
"7/25/2024 20:08","171","28,236.35","6,705.23"
"7/25/2024 20:08","171","28,240.52","6,705.70"
"7/25/2024 20:08","171","28,244.69","6,706.17"
"7/25/2024 20:08","171","28,248.85","6,706.64"
"7/25/2024 20:08","171","28,253.02","6,705.62"
"7/25/2024 20:09","171","28,257.19","6,703.12"
"7/25/2024 20:09","171","28,284.85","6,700.62"
"7/25/2024 20:09","171","28,523.97","6,698.12"
"7/25/2024 20:09","171","28,763.09","6,695.62"
"7/25/2024 20:09","171","29,002.21","6,693.12"
"7/25/2024 20:09","171","29,241.32","6,693.44"
"7/25/2024 20:10","171","29,480.44","6,696.56"
"7/25/2024 20:10","171","28,757.23","6,699.69"
"7/25/2024 20:10","171","28,456.64","6,702.81"
"7/25/2024 20:10","171","28,749.61","6,705.94"
"7/25/2024 20:10","171","29,042.58","6,709.06"
"7/25/2024 20:10","171","29,335.55","6,709.77"
"7/25/2024 20:11","171","29,628.52","6,708.05"
"7/25/2024 20:11","171","29,568.95","6,706.33"
"7/25/2024 20:11","171","29,156.84","6,704.61"
"7/25/2024 20:11","171","28,744.73","6,702.89"
"7/25/2024 20:11","171","28,534.93","6,701.17"
"7/25/2024 20:11","171","28,797.21","6,700.39"
"7/25/2024 20:12","171","29,059.49","6,700.55"
"7/25/2024 20:12","171","29,321.76","6,700.70"
"7/25/2024 20:12","171","29,584.04","6,700.86"
"7/25/2024 20:12","171","29,846.32","6,701.02"
"7/25/2024 20:12","171","29,898.93","6,701.17"
"7/25/2024 20:12","171","29,861.69","6,701.25"
"7/25/2024 20:13","171","29,824.45","6,701.25"
"7/25/2024 20:13","171","29,787.21","6,701.25"
"7/25/2024 20:13","171","29,749.97","6,701.25"
"7/25/2024 20:13","171","29,712.73","6,701.25"
"7/25/2024 20:13","171","29,659.45","6,701.25"
"7/25/2024 20:13","171","29,599.30","6,701.72"
"7/25/2024 20:14","171","29,539.14","6,702.66"
"7/25/2024 20:14","171","29,478.98","6,703.59"
"7/25/2024 20:14","171","29,418.83","6,704.53"
"7/25/2024 20:14","171","29,358.67","6,705.47"
"7/25/2024 20:14","171","29,675.78","6,706.41"
"7/25/2024 20:14","171","30,154.58","6,706.02"
"7/25/2024 20:15","171","30,633.37","6,704.30"
"7/25/2024 20:15","171","30,633.20","6,702.58"
"7/25/2024 20:15","171","30,579.82","6,700.86"
"7/25/2024 20:15","171","30,526.43","6,699.14"
"7/25/2024 20:15","171","30,473.05","6,697.42"
"7/25/2024 20:15","171","30,419.66","6,696.80"
"7/25/2024 20:16","171","30,366.28","6,697.27"
"7/25/2024 20:16","171","30,386.02","6,697.73"
"7/25/2024 20:16","171","30,413.88","6,698.20"
"7/25/2024 20:16","171","30,441.74","6,698.67"
"7/25/2024 20:16","171","30,469.61","6,699.14"
"7/25/2024 20:16","171","30,497.47","6,699.61"
"7/25/2024 20:17","171","30,525.34","6,700.08"
"7/25/2024 20:17","171","30,530.00","6,700.55"
"7/25/2024 20:17","171","30,532.08","6,701.02"
"7/25/2024 20:17","171","30,534.17","6,701.48"
"7/25/2024 20:17","171","30,536.25","6,701.95"
"7/25/2024 20:17","171","30,538.33","6,701.64"
"7/25/2024 20:18","171","30,540.42","6,700.55"
"7/25/2024 20:18","171","30,479.22","6,699.45"
"7/25/2024 20:18","171","30,410.99","6,698.36"
"7/25/2024 20:18","171","30,342.76","6,697.27"
"7/25/2024 20:18","171","30,274.53","6,696.17"
"7/25/2024 20:18","171","30,206.30","6,696.48"
"7/25/2024 20:19","171","30,138.07","6,698.20"
"7/25/2024 20:19","171","30,230.86","6,699.92"
"7/25/2024 20:19","171","30,341.54","6,701.64"
"7/25/2024 20:19","171","30,452.21","6,703.36"
"7/25/2024 20:19","171","30,562.89","6,705.08"
"7/25/2024 20:19","171","30,673.57","6,705.47"
"7/25/2024 20:20","171","30,784.24","6,704.53"
"7/25/2024 20:20","171","31,420.39","6,703.59"
"7/25/2024 20:20","171","32,114.92","6,702.66"
"7/25/2024 20:20","171","31,417.97","6,701.72"
"7/25/2024 20:20","171","30,865.08","6,700.78"
"7/25/2024 20:20","171","31,009.09","6,701.25"
"7/25/2024 20:21","171","31,153.10","6,703.12"
"7/25/2024 20:21","171","31,297.11","6,705.00"
"7/25/2024 20:21","171","31,441.12","6,706.88"
"7/25/2024 20:21","171","31,585.13","6,708.75"
"7/25/2024 20:21","171","31,659.14","6,710.62"
"7/25/2024 20:21","171","31,569.82","6,710.39"
"7/25/2024 20:22","171","31,480.49","6,708.05"
"7/25/2024 20:22","171","31,391.17","6,705.70"
"7/25/2024 20:22","171","31,301.85","6,703.36"
"7/25/2024 20:22","171","31,212.53","6,701.02"
"7/25/2024 20:22","171","31,136.88","6,698.67"
"7/25/2024 20:22","171","31,093.12","6,696.64"
"7/25/2024 20:23","171","31,049.38","6,694.92"
"7/25/2024 20:23","171","31,005.62","6,693.20"
"7/25/2024 20:23","171","30,961.88","6,691.48"
"7/25/2024 20:23","171","30,918.12","6,689.77"
"7/25/2024 20:23","171","30,918.05","6,688.05"
"7/25/2024 20:23","171","31,019.87","6,688.36"
"7/25/2024 20:24","171","31,121.69","6,690.70"
"7/25/2024 20:24","171","31,223.52","6,693.05"
"7/25/2024 20:24","171","31,325.34","6,695.39"
"7/25/2024 20:24","171","31,427.16","6,697.73"
"7/25/2024 20:24","171","31,485.94","6,700.08"
"7/25/2024 20:24","171","31,444.27","6,700.78"
"7/25/2024 20:25","171","31,402.60","6,699.84"
"7/25/2024 20:25","171","31,360.94","6,698.91"
"7/25/2024 20:25","171","31,319.27","6,697.97"
"7/25/2024 20:25","171","31,277.60","6,697.03"
"7/25/2024 20:25","171","31,288.59","6,696.09"
"7/25/2024 20:25","171","31,422.45","6,695.23"
"7/25/2024 20:26","171","31,556.30","6,694.45"
"7/25/2024 20:26","171","31,690.16","6,693.67"
"7/25/2024 20:26","171","31,824.01","6,692.89"
"7/25/2024 20:26","171","31,957.87","6,692.11"
"7/25/2024 20:26","171","31,559.96","6,691.33"
"7/25/2024 20:26","171","30,938.87","6,692.34"
"7/25/2024 20:27","171","31,335.35","6,695.16"
"7/25/2024 20:27","171","31,731.84","6,697.97"
"7/25/2024 20:27","171","32,128.32","6,700.78"
"7/25/2024 20:27","171","32,524.80","6,703.59"
"7/25/2024 20:27","171","32,921.29","6,706.41"
"7/25/2024 20:27","171","31,095.05","6,706.25"
"7/25/2024 20:28","171","30,978.91","6,703.12"
"7/25/2024 20:28","171","30,862.76","6,700.00"
"7/25/2024 20:28","171","30,746.62","6,696.88"
"7/25/2024 20:28","171","30,630.47","6,693.75"
"7/25/2024 20:28","171","30,514.32","6,690.62"
"7/25/2024 20:28","171","31,727.13","6,690.31"
"7/25/2024 20:29","171","31,607.87","6,692.81"
"7/25/2024 20:29","171","31,488.59","6,695.31"
"7/25/2024 20:29","171","31,369.32","6,697.81"
"7/25/2024 20:29","171","31,250.05","6,700.31"
"7/25/2024 20:29","171","31,130.78","6,702.81"
"7/25/2024 20:29","171","31,018.83","6,703.28"
"7/25/2024 20:30","171","30,972.73","6,701.72"
"7/25/2024 20:30","171","30,926.64","6,700.16"
"7/25/2024 20:30","171","30,880.55","6,698.59"
"7/25/2024 20:30","171","30,834.45","6,697.03"
"7/25/2024 20:30","171","30,788.36","6,695.47"
"7/25/2024 20:30","171","30,751.72","6,694.53"
"7/25/2024 20:31","171","30,800.16","6,694.22"
"7/25/2024 20:31","171","30,848.59","6,693.91"
"7/25/2024 20:31","171","30,897.03","6,693.59"
"7/25/2024 20:31","171","30,945.47","6,693.28"
"7/25/2024 20:31","171","30,993.91","6,692.97"
"7/25/2024 20:31","171","31,028.96","6,693.20"
"7/25/2024 20:32","171","30,943.54","6,693.98"
"7/25/2024 20:32","171","30,858.12","6,694.77"
"7/25/2024 20:32","171","30,772.71","6,695.55"
"7/25/2024 20:32","171","30,687.29","6,696.33"
"7/25/2024 20:32","171","30,601.88","6,697.11"
"7/25/2024 20:32","171","30,511.15","6,698.36"
"7/25/2024 20:33","171","30,372.60","6,700.08"
"7/25/2024 20:33","171","30,234.06","6,701.80"
"7/25/2024 20:33","171","30,095.52","6,703.52"
"7/25/2024 20:33","171","29,956.98","6,705.23"
"7/25/2024 20:33","171","29,818.44","6,706.95"
"7/25/2024 20:33","171","29,697.99","6,707.89"
"7/25/2024 20:34","171","29,740.44","6,708.05"
"7/25/2024 20:34","171","29,782.89","6,708.20"
"7/25/2024 20:34","171","29,825.34","6,708.36"
"7/25/2024 20:34","171","29,867.79","6,708.52"
"7/25/2024 20:34","171","29,910.23","6,708.67"
"7/25/2024 20:34","171","29,949.09","6,706.09"
"7/25/2024 20:35","171","29,955.60","6,700.78"
"7/25/2024 20:35","171","29,962.11","6,695.47"
"7/25/2024 20:35","171","29,968.62","6,690.16"
"7/25/2024 20:35","171","29,975.13","6,684.84"
"7/25/2024 20:35","171","29,981.64","6,679.53"
"7/25/2024 20:35","171","29,975.21","6,678.20"
"7/25/2024 20:36","171","29,852.29","6,680.86"
"7/25/2024 20:36","171","29,729.38","6,683.52"
"7/25/2024 20:36","171","29,606.46","6,686.17"
"7/25/2024 20:36","171","29,483.54","6,688.83"
"7/25/2024 20:36","171","29,360.62","6,691.48"
"7/25/2024 20:36","171","29,249.22","6,693.12"
"7/25/2024 20:37","171","29,241.41","6,693.75"
"7/25/2024 20:37","171","29,233.59","6,694.38"
"7/25/2024 20:37","171","29,225.78","6,695.00"
"7/25/2024 20:37","171","29,217.97","6,695.62"
"7/25/2024 20:37","171","29,210.16","6,696.25"
"7/25/2024 20:37","171","29,174.66","6,696.33"
"7/25/2024 20:38","171","28,890.03","6,695.86"
"7/25/2024 20:38","171","28,605.39","6,695.39"
"7/25/2024 20:38","171","28,320.76","6,694.92"
"7/25/2024 20:38","171","28,036.12","6,694.45"
"7/25/2024 20:38","171","27,751.48","6,693.98"
"7/25/2024 20:38","171","27,665.43","6,694.45"
"7/25/2024 20:39","171","28,859.77","6,695.86"
"7/25/2024 20:39","171","28,871.48","6,697.27"
"7/25/2024 20:39","171","28,883.20","6,698.67"
"7/25/2024 20:39","171","28,894.92","6,700.08"
"7/25/2024 20:39","171","28,906.64","6,701.48"
"7/25/2024 20:39","171","28,918.36","6,702.81"
"7/25/2024 20:40","171","28,884.92","6,704.06"
"7/25/2024 20:40","171","28,746.12","6,705.31"
"7/25/2024 20:40","171","28,607.32","6,706.56"
"7/25/2024 20:40","171","28,468.52","6,707.81"
"7/25/2024 20:40","171","28,329.71","6,709.06"
"7/25/2024 20:40","171","28,190.91","6,708.59"
"7/25/2024 20:41","171","28,142.11","6,706.41"
"7/25/2024 20:41","171","28,303.31","6,704.22"
"7/25/2024 20:41","171","28,464.51","6,702.03"
"7/25/2024 20:41","171","28,625.70","6,699.84"
"7/25/2024 20:41","171","28,786.90","6,697.66"
"7/25/2024 20:41","171","28,948.10","6,696.64"
"7/25/2024 20:42","171","29,016.88","6,696.80"
"7/25/2024 20:42","171","28,870.00","6,696.95"
"7/25/2024 20:42","171","28,723.12","6,697.11"
"7/25/2024 20:42","171","28,576.25","6,697.27"
"7/25/2024 20:42","171","28,429.38","6,697.42"
"7/25/2024 20:42","171","28,282.50","6,696.56"
"7/25/2024 20:43","171","28,187.34","6,694.69"
"7/25/2024 20:43","171","28,212.87","6,692.81"
"7/25/2024 20:43","171","28,238.38","6,690.94"
"7/25/2024 20:43","171","28,263.91","6,689.06"
"7/25/2024 20:43","171","28,289.43","6,687.19"
"7/25/2024 20:43","171","28,314.95","6,687.03"
"7/25/2024 20:44","171","28,320.55","6,688.59"
"7/25/2024 20:44","171","28,279.66","6,690.16"
"7/25/2024 20:44","171","28,238.78","6,691.72"
"7/25/2024 20:44","171","28,197.89","6,693.28"
"7/25/2024 20:44","171","28,157.01","6,694.84"
"7/25/2024 20:44","171","28,116.12","6,693.67"
"7/25/2024 20:45","171","28,059.77","6,689.77"
"7/25/2024 20:45","171","27,967.32","6,685.86"
"7/25/2024 20:45","171","27,874.87","6,681.95"
"7/25/2024 20:45","171","27,782.42","6,678.05"
"7/25/2024 20:45","171","27,689.97","6,674.14"
"7/25/2024 20:45","171","27,597.53","6,673.59"
"7/25/2024 20:46","171","27,523.98","6,676.41"
"7/25/2024 20:46","171","27,494.56","6,679.22"
"7/25/2024 20:46","171","27,465.13","6,682.03"
"7/25/2024 20:46","171","27,435.70","6,684.84"
"7/25/2024 20:46","171","27,406.28","6,687.66"
"7/25/2024 20:46","171","27,376.85","6,690.39"
"7/25/2024 20:47","171","27,371.64","6,693.05"
"7/25/2024 20:47","171","27,422.94","6,695.70"
"7/25/2024 20:47","171","27,474.24","6,698.36"
"7/25/2024 20:47","171","27,525.55","6,701.02"
"7/25/2024 20:47","171","27,576.85","6,703.67"
"7/25/2024 20:47","171","27,628.15","6,704.53"
"7/25/2024 20:48","171","27,678.44","6,703.59"
"7/25/2024 20:48","171","27,726.35","6,702.66"
"7/25/2024 20:48","171","27,774.27","6,701.72"
"7/25/2024 20:48","171","27,822.19","6,700.78"
"7/25/2024 20:48","171","27,870.10","6,699.84"
"7/25/2024 20:48","171","27,918.02","6,699.84"
"7/25/2024 20:49","171","27,753.28","6,700.78"
"7/25/2024 20:49","171","27,092.34","6,701.72"
"7/25/2024 20:49","171","26,808.01","6,702.66"
"7/25/2024 20:49","171","27,402.41","6,703.59"
"7/25/2024 20:49","171","27,996.81","6,704.53"
"7/25/2024 20:49","171","27,895.23","6,705.39"
"7/25/2024 20:50","171","27,716.33","6,706.17"
"7/25/2024 20:50","171","27,537.42","6,706.95"
"7/25/2024 20:50","171","27,358.52","6,707.73"
"7/25/2024 20:50","171","27,179.61","6,708.52"
"7/25/2024 20:50","171","27,000.70","6,709.30"
"7/25/2024 20:50","171","27,078.91","6,708.52"
"7/25/2024 20:51","171","27,185.68","6,706.17"
"7/25/2024 20:51","171","27,292.45","6,703.83"
"7/25/2024 20:51","171","27,399.22","6,701.48"
"7/25/2024 20:51","171","27,505.99","6,699.14"
"7/25/2024 20:51","171","27,612.76","6,696.80"
"7/25/2024 20:51","171","27,712.73","6,695.55"
"7/25/2024 20:52","171","27,811.95","6,695.39"
"7/25/2024 20:52","171","27,911.17","6,695.23"
"7/25/2024 20:52","171","28,010.39","6,695.08"
"7/25/2024 20:52","171","28,109.61","6,694.92"
"7/25/2024 20:52","171","28,208.83","6,694.77"
"7/25/2024 20:52","171","27,737.70","6,694.61"
"7/25/2024 20:53","171","27,203.19","6,694.45"
"7/25/2024 20:53","171","26,928.12","6,694.30"
"7/25/2024 20:53","171","26,912.50","6,694.14"
"7/25/2024 20:53","171","26,896.88","6,693.98"
"7/25/2024 20:53","171","26,881.25","6,693.83"
"7/25/2024 20:53","171","26,865.62","6,693.05"
"7/25/2024 20:54","171","26,850.00","6,691.64"
"7/25/2024 20:54","171","27,104.56","6,690.23"
"7/25/2024 20:54","171","27,629.30","6,688.83"
"7/25/2024 20:54","171","28,075.78","6,687.42"
"7/25/2024 20:54","171","27,817.97","6,686.02"
"7/25/2024 20:54","171","27,560.16","6,687.19"
"7/25/2024 20:55","171","27,302.34","6,690.94"
"7/25/2024 20:55","171","27,044.53","6,694.69"
"7/25/2024 20:55","171","26,786.72","6,698.44"
"7/25/2024 20:55","171","26,932.27","6,702.19"
"7/25/2024 20:55","171","27,122.63","6,705.94"
"7/25/2024 20:55","171","27,312.99","6,705.86"
"7/25/2024 20:56","171","27,503.36","6,701.95"
"7/25/2024 20:56","171","27,693.72","6,698.05"
"7/25/2024 20:56","171","27,884.09","6,694.14"
"7/25/2024 20:56","171","27,881.33","6,690.23"
"7/25/2024 20:56","171","27,857.11","6,686.33"
"7/25/2024 20:56","171","27,832.89","6,687.34"
"7/25/2024 20:57","171","27,808.67","6,693.28"
"7/25/2024 20:57","171","27,784.45","6,699.22"
"7/25/2024 20:57","171","27,760.23","6,705.16"
"7/25/2024 20:57","171","27,479.76","6,711.09"
"7/25/2024 20:57","171","27,170.81","6,717.03"
"7/25/2024 20:57","171","26,861.86","6,718.67"
"7/25/2024 20:58","171","26,552.91","6,716.02"
"7/25/2024 20:58","171","27,360.35","6,713.36"
"7/25/2024 20:58","171","27,747.69","6,710.70"
"7/25/2024 20:58","171","27,476.53","6,708.05"
"7/25/2024 20:58","171","27,205.37","6,705.39"
"7/25/2024 20:58","171","26,934.21","6,704.14"
"7/25/2024 20:59","171","26,663.05","6,704.30"
"7/25/2024 20:59","171","26,663.83","6,704.45"
"7/25/2024 20:59","171","26,694.82","6,704.61"
"7/25/2024 20:59","171","26,725.81","6,704.77"
"7/25/2024 20:59","171","26,756.80","6,704.92"
"7/25/2024 20:59","171","26,787.79","6,703.91"
"7/25/2024 21:00","171","26,818.78","6,701.72"
"7/25/2024 21:00","171","26,801.72","6,699.53"
"7/25/2024 21:00","171","26,779.32","6,697.34"
"7/25/2024 21:00","171","26,756.93","6,695.16"
"7/25/2024 21:00","171","26,734.53","6,692.97"
"7/25/2024 21:00","171","26,712.13","6,692.11"
"7/25/2024 21:01","171","26,689.74","6,692.58"
"7/25/2024 21:01","171","26,682.34","6,693.05"
"7/25/2024 21:01","171","26,676.62","6,693.52"
"7/25/2024 21:01","171","26,670.88","6,693.98"
"7/25/2024 21:01","171","26,665.16","6,694.45"
"7/25/2024 21:01","171","26,659.43","6,695.78"
"7/25/2024 21:02","171","26,653.70","6,697.97"
"7/25/2024 21:02","171","26,632.03","6,700.16"
"7/25/2024 21:02","171","26,608.59","6,702.34"
"7/25/2024 21:02","171","26,585.16","6,704.53"
"7/25/2024 21:02","171","26,561.72","6,706.72"
"7/25/2024 21:02","171","26,538.28","6,707.42"
"7/25/2024 21:03","171","26,514.84","6,706.64"
"7/25/2024 21:03","171","26,407.50","6,705.86"
"7/25/2024 21:03","171","26,290.83","6,705.08"
"7/25/2024 21:03","171","26,174.17","6,704.30"
