"TimeStamp","Time Zone","G100CPU_SET100428","G100CP2_FT123305","G100CP2_FT125005"
"5/31/2024 7:20","GMT-3.0","180","41,307.62","4,978.12"
"5/31/2024 7:20","GMT-3.0","180","35,670.31","4,978.12"
"5/31/2024 7:20","GMT-3.0","180","36,242.58","4,978.12"
"5/31/2024 7:20","GMT-3.0","180","33,853.12","4,978.12"
"5/31/2024 7:20","GMT-3.0","180","38,221.09","4,978.12"
"5/31/2024 7:21","GMT-3.0","180","31,848.44","4,978.56"
"5/31/2024 7:21","GMT-3.0","180","32,416.41","4,979.66"
"5/31/2024 7:21","GMT-3.0","180","36,781.25","4,980.75"
"5/31/2024 7:21","GMT-3.0","180","39,778.91","4,981.84"
"5/31/2024 7:21","GMT-3.0","180","31,078.12","4,982.94"
"5/31/2024 7:21","GMT-3.0","180","34,148.44","4,984.03"
"5/31/2024 7:22","GMT-3.0","180","38,550.78","4,985.44"
"5/31/2024 7:22","GMT-3.0","180","34,683.98","4,987.31"
"5/31/2024 7:22","GMT-3.0","180","37,295.31","4,989.19"
"5/31/2024 7:22","GMT-3.0","180","39,085.16","4,991.06"
"5/31/2024 7:22","GMT-3.0","180","39,173.44","4,992.94"
"5/31/2024 7:22","GMT-3.0","180","34,564.06","4,994.81"
"5/31/2024 7:23","GMT-3.0","180","39,653.12","4,994.50"
"5/31/2024 7:23","GMT-3.0","180","35,422.66","4,990.91"
"5/31/2024 7:23","GMT-3.0","180","36,082.81","4,987.31"
"5/31/2024 7:23","GMT-3.0","180","39,745.31","4,983.72"
"5/31/2024 7:23","GMT-3.0","180","34,903.12","4,980.12"
"5/31/2024 7:23","GMT-3.0","180","27,089.32","4,976.53"
"5/31/2024 7:24","GMT-3.0","180","36,109.89","4,974.19"
"5/31/2024 7:24","GMT-3.0","180","42,541.80","4,973.72"
"5/31/2024 7:24","GMT-3.0","180","32,925.00","4,973.25"
"5/31/2024 7:24","GMT-3.0","180","37,522.66","4,972.78"
"5/31/2024 7:24","GMT-3.0","180","39,831.25","4,972.31"
"5/31/2024 7:24","GMT-3.0","180","38,555.47","4,971.84"
"5/31/2024 7:25","GMT-3.0","180","39,743.75","4,974.31"
"5/31/2024 7:25","GMT-3.0","180","40,510.55","4,981.19"
"5/31/2024 7:25","GMT-3.0","180","43,895.31","4,988.06"
"5/31/2024 7:25","GMT-3.0","180","38,474.61","4,994.94"
"5/31/2024 7:25","GMT-3.0","180","39,650.52","5,001.81"
"5/31/2024 7:25","GMT-3.0","180","39,605.73","5,008.69"
"5/31/2024 7:26","GMT-3.0","180","43,860.94","5,013.25"
"5/31/2024 7:26","GMT-3.0","180","41,344.53","5,014.34"
"5/31/2024 7:26","GMT-3.0","180","40,253.12","5,015.44"
"5/31/2024 7:26","GMT-3.0","180","42,015.43","5,016.53"
"5/31/2024 7:26","GMT-3.0","180","39,225.39","5,017.62"
"5/31/2024 7:26","GMT-3.0","180","39,771.88","5,018.72"
"5/31/2024 7:27","GMT-3.0","180","40,782.03","5,019.00"
"5/31/2024 7:27","GMT-3.0","180","38,159.84","5,018.06"
"5/31/2024 7:27","GMT-3.0","180","39,254.38","5,017.12"
"5/31/2024 7:27","GMT-3.0","180","39,016.02","5,016.19"
"5/31/2024 7:27","GMT-3.0","180","39,750.52","5,015.25"
"5/31/2024 7:27","GMT-3.0","180","38,020.31","5,014.31"
"5/31/2024 7:28","GMT-3.0","180","30,728.12","5,012.69"
"5/31/2024 7:28","GMT-3.0","180","38,205.47","5,010.03"
"5/31/2024 7:28","GMT-3.0","180","38,202.23","5,007.38"
"5/31/2024 7:28","GMT-3.0","180","39,939.40","5,004.72"
"5/31/2024 7:28","GMT-3.0","180","41,676.56","5,002.06"
"5/31/2024 7:28","GMT-3.0","180","40,992.19","4,999.41"
"5/31/2024 7:29","GMT-3.0","180","35,464.06","4,996.38"
"5/31/2024 7:29","GMT-3.0","180","36,601.17","4,992.78"
"5/31/2024 7:29","GMT-3.0","180","43,796.88","4,989.19"
"5/31/2024 7:29","GMT-3.0","180","34,171.09","4,985.59"
"5/31/2024 7:29","GMT-3.0","180","32,218.75","4,982.00"
"5/31/2024 7:29","GMT-3.0","180","37,402.34","4,978.41"
"5/31/2024 7:30","GMT-3.0","180","38,740.62","4,977.19"
"5/31/2024 7:30","GMT-3.0","180","34,223.44","4,979.53"
"5/31/2024 7:30","GMT-3.0","180","32,575.00","4,981.88"
"5/31/2024 7:30","GMT-3.0","180","33,998.44","4,984.22"
"5/31/2024 7:30","GMT-3.0","180","31,848.44","4,986.56"
"5/31/2024 7:30","GMT-3.0","180","36,606.25","4,988.91"
"5/31/2024 7:31","GMT-3.0","180","36,392.19","4,989.19"
"5/31/2024 7:31","GMT-3.0","180","37,172.66","4,986.38"
"5/31/2024 7:31","GMT-3.0","180","36,523.44","4,983.56"
"5/31/2024 7:31","GMT-3.0","180","31,587.89","4,980.75"
"5/31/2024 7:31","GMT-3.0","180","37,846.88","4,977.94"
"5/31/2024 7:31","GMT-3.0","180","37,846.88","4,975.12"
"5/31/2024 7:32","GMT-3.0","180","37,846.88","4,974.31"
"5/31/2024 7:32","GMT-3.0","180","38,571.68","4,976.50"
"5/31/2024 7:32","GMT-3.0","180","36,047.27","4,978.69"
"5/31/2024 7:32","GMT-3.0","180","36,979.69","4,980.88"
"5/31/2024 7:32","GMT-3.0","180","34,212.50","4,983.06"
"5/31/2024 7:32","GMT-3.0","175","36,988.28","4,985.25"
"5/31/2024 7:33","GMT-3.0","170","34,709.38","4,984.56"
"5/31/2024 7:33","GMT-3.0","170","36,427.34","4,979.56"
"5/31/2024 7:33","GMT-3.0","170","31,556.25","4,974.56"
"5/31/2024 7:33","GMT-3.0","170","36,500.26","4,969.56"
"5/31/2024 7:33","GMT-3.0","170","42,918.75","4,964.56"
"5/31/2024 7:33","GMT-3.0","170","34,346.09","4,959.56"
"5/31/2024 7:34","GMT-3.0","170","32,865.62","4,957.12"
"5/31/2024 7:34","GMT-3.0","170","37,731.25","4,958.53"
"5/31/2024 7:34","GMT-3.0","170","37,682.29","4,959.94"
"5/31/2024 7:34","GMT-3.0","170","36,525.78","4,961.34"
"5/31/2024 7:34","GMT-3.0","170","42,607.81","4,962.75"
"5/31/2024 7:34","GMT-3.0","170","37,541.41","4,964.16"
"5/31/2024 7:35","GMT-3.0","170","37,676.56","4,964.44"
"5/31/2024 7:35","GMT-3.0","170","38,701.56","4,963.03"
"5/31/2024 7:35","GMT-3.0","170","38,043.75","4,961.62"
"5/31/2024 7:35","GMT-3.0","170","41,038.54","4,960.22"
"5/31/2024 7:35","GMT-3.0","170","34,176.04","4,958.81"
"5/31/2024 7:35","GMT-3.0","170","31,801.56","4,957.41"
"5/31/2024 7:36","GMT-3.0","170","35,696.36","4,961.00"
"5/31/2024 7:36","GMT-3.0","170","37,789.65","4,972.09"
"5/31/2024 7:36","GMT-3.0","170","31,198.83","4,983.19"
"5/31/2024 7:36","GMT-3.0","170","31,196.48","4,994.28"
"5/31/2024 7:36","GMT-3.0","170","34,721.88","5,005.38"
"5/31/2024 7:36","GMT-3.0","170","38,660.68","5,016.47"
"5/31/2024 7:37","GMT-3.0","170","38,929.69","5,021.31"
"5/31/2024 7:37","GMT-3.0","170","31,952.73","5,016.78"
"5/31/2024 7:37","GMT-3.0","170","36,971.88","5,012.25"
"5/31/2024 7:37","GMT-3.0","170","32,394.14","5,007.72"
"5/31/2024 7:37","GMT-3.0","170","30,703.12","5,003.19"
"5/31/2024 7:37","GMT-3.0","170","30,261.72","4,998.66"
"5/31/2024 7:38","GMT-3.0","170","34,297.66","4,994.00"
"5/31/2024 7:38","GMT-3.0","170","35,653.52","4,989.16"
"5/31/2024 7:38","GMT-3.0","170","38,865.62","4,984.31"
"5/31/2024 7:38","GMT-3.0","170","39,788.28","4,979.47"
"5/31/2024 7:38","GMT-3.0","170","36,612.76","4,974.62"
"5/31/2024 7:38","GMT-3.0","170","38,125.13","4,969.78"
"5/31/2024 7:39","GMT-3.0","170","39,637.50","4,967.69"
"5/31/2024 7:39","GMT-3.0","170","29,437.50","4,969.72"
"5/31/2024 7:39","GMT-3.0","170","24,495.31","4,971.75"
"5/31/2024 7:39","GMT-3.0","170","36,048.44","4,973.78"
"5/31/2024 7:39","GMT-3.0","170","40,200.00","4,975.81"
"5/31/2024 7:39","GMT-3.0","170","40,223.44","4,977.84"
"5/31/2024 7:40","GMT-3.0","170","38,515.62","4,980.75"
"5/31/2024 7:40","GMT-3.0","170","36,561.72","4,984.97"
"5/31/2024 7:40","GMT-3.0","170","42,349.61","4,989.19"
"5/31/2024 7:40","GMT-3.0","170","40,809.57","4,993.41"
"5/31/2024 7:40","GMT-3.0","170","33,485.94","4,997.62"
"5/31/2024 7:40","GMT-3.0","170","34,253.12","5,001.84"
"5/31/2024 7:41","GMT-3.0","170","45,528.12","5,003.50"
"5/31/2024 7:41","GMT-3.0","170","34,915.23","5,001.31"
"5/31/2024 7:41","GMT-3.0","170","30,788.28","4,999.12"
"5/31/2024 7:41","GMT-3.0","170","38,800.00","4,996.94"
"5/31/2024 7:41","GMT-3.0","170","44,442.19","4,994.75"
"5/31/2024 7:41","GMT-3.0","170","39,077.34","4,992.56"
"5/31/2024 7:42","GMT-3.0","170","36,455.73","4,991.19"
"5/31/2024 7:42","GMT-3.0","170","42,449.22","4,991.03"
"5/31/2024 7:42","GMT-3.0","170","36,417.19","4,990.88"
"5/31/2024 7:42","GMT-3.0","170","32,342.97","4,990.72"
"5/31/2024 7:42","GMT-3.0","170","36,826.56","4,990.56"
"5/31/2024 7:42","GMT-3.0","170","37,533.20","4,990.41"
"5/31/2024 7:43","GMT-3.0","170","38,318.23","4,989.69"
"5/31/2024 7:43","GMT-3.0","170","36,565.23","4,988.12"
"5/31/2024 7:43","GMT-3.0","170","40,256.25","4,986.56"
"5/31/2024 7:43","GMT-3.0","170","36,861.33","4,985.00"
"5/31/2024 7:43","GMT-3.0","170","36,796.88","4,983.44"
"5/31/2024 7:43","GMT-3.0","170","35,857.03","4,981.88"
"5/31/2024 7:44","GMT-3.0","170","36,884.38","4,982.31"
"5/31/2024 7:44","GMT-3.0","170","34,065.36","4,985.75"
"5/31/2024 7:44","GMT-3.0","170","36,650.00","4,989.19"
"5/31/2024 7:44","GMT-3.0","170","35,192.97","4,992.62"
"5/31/2024 7:44","GMT-3.0","170","35,964.06","4,996.06"
"5/31/2024 7:44","GMT-3.0","170","32,557.03","4,999.50"
"5/31/2024 7:45","GMT-3.0","170","43,189.06","5,000.25"
"5/31/2024 7:45","GMT-3.0","170","38,065.36","4,996.97"
"5/31/2024 7:45","GMT-3.0","170","32,941.67","4,993.69"
"5/31/2024 7:45","GMT-3.0","170","39,659.38","4,990.41"
"5/31/2024 7:45","GMT-3.0","170","43,578.12","4,987.12"
"5/31/2024 7:45","GMT-3.0","170","38,035.16","4,983.84"
"5/31/2024 7:46","GMT-3.0","170","41,901.56","4,982.56"
"5/31/2024 7:46","GMT-3.0","170","37,523.96","4,984.28"
"5/31/2024 7:46","GMT-3.0","170","47,265.62","4,986.00"
"5/31/2024 7:46","GMT-3.0","170","36,166.41","4,987.72"
"5/31/2024 7:46","GMT-3.0","170","37,088.28","4,989.44"
"5/31/2024 7:46","GMT-3.0","170","41,187.11","4,991.16"
"5/31/2024 7:47","GMT-3.0","170","36,982.81","4,992.44"
"5/31/2024 7:47","GMT-3.0","170","28,502.34","4,993.06"
"5/31/2024 7:47","GMT-3.0","170","34,671.88","4,993.69"
"5/31/2024 7:47","GMT-3.0","170","38,736.72","4,994.31"
"5/31/2024 7:47","GMT-3.0","170","37,035.94","4,994.94"
"5/31/2024 7:47","GMT-3.0","170","35,854.69","4,995.56"
"5/31/2024 7:48","GMT-3.0","170","41,770.83","4,996.38"
"5/31/2024 7:48","GMT-3.0","170","37,699.22","4,997.47"
"5/31/2024 7:48","GMT-3.0","170","23,728.12","4,998.56"
"5/31/2024 7:48","GMT-3.0","170","31,595.31","4,999.66"
"5/31/2024 7:48","GMT-3.0","170","37,591.80","5,000.75"
"5/31/2024 7:48","GMT-3.0","170","32,918.95","5,001.84"
"5/31/2024 7:49","GMT-3.0","170","39,039.06","5,000.44"
"5/31/2024 7:49","GMT-3.0","170","34,926.56","4,995.28"
"5/31/2024 7:49","GMT-3.0","170","34,706.25","4,990.12"
"5/31/2024 7:49","GMT-3.0","170","40,595.57","4,984.97"
"5/31/2024 7:49","GMT-3.0","170","35,461.72","4,979.81"
"5/31/2024 7:49","GMT-3.0","170","33,494.92","4,974.66"
"5/31/2024 7:50","GMT-3.0","170","34,015.62","4,971.44"
"5/31/2024 7:50","GMT-3.0","170","40,920.31","4,971.12"
"5/31/2024 7:50","GMT-3.0","170","34,506.25","4,970.81"
"5/31/2024 7:50","GMT-3.0","170","33,023.83","4,970.50"
"5/31/2024 7:50","GMT-3.0","170","39,275.00","4,970.19"
"5/31/2024 7:50","GMT-3.0","170","38,131.25","4,969.88"
"5/31/2024 7:51","GMT-3.0","170","34,200.00","4,970.94"
"5/31/2024 7:51","GMT-3.0","170","33,771.48","4,974.06"
"5/31/2024 7:51","GMT-3.0","170","38,276.56","4,977.19"
"5/31/2024 7:51","GMT-3.0","170","38,064.84","4,980.31"
"5/31/2024 7:51","GMT-3.0","170","34,928.12","4,983.44"
"5/31/2024 7:51","GMT-3.0","170","39,553.12","4,986.56"
"5/31/2024 7:52","GMT-3.0","170","38,295.31","4,988.00"
"5/31/2024 7:52","GMT-3.0","170","39,994.53","4,986.91"
"5/31/2024 7:52","GMT-3.0","170","40,985.94","4,985.81"
"5/31/2024 7:52","GMT-3.0","170","40,243.75","4,984.72"
"5/31/2024 7:52","GMT-3.0","170","35,029.69","4,983.62"
"5/31/2024 7:52","GMT-3.0","170","33,970.31","4,982.53"
"5/31/2024 7:53","GMT-3.0","170","37,040.62","4,982.75"
"5/31/2024 7:53","GMT-3.0","170","43,334.89","4,984.94"
"5/31/2024 7:53","GMT-3.0","170","34,587.50","4,987.12"
"5/31/2024 7:53","GMT-3.0","170","40,711.52","4,989.31"
"5/31/2024 7:53","GMT-3.0","170","42,339.58","4,991.50"
"5/31/2024 7:53","GMT-3.0","170","33,994.53","4,993.69"
"5/31/2024 7:54","GMT-3.0","170","34,425.00","4,994.81"
"5/31/2024 7:54","GMT-3.0","170","41,901.56","4,994.34"
"5/31/2024 7:54","GMT-3.0","170","36,448.44","4,993.88"
"5/31/2024 7:54","GMT-3.0","170","33,448.44","4,993.41"
"5/31/2024 7:54","GMT-3.0","170","45,220.31","4,992.94"
"5/31/2024 7:54","GMT-3.0","170","34,208.59","4,992.47"
"5/31/2024 7:55","GMT-3.0","170","40,642.19","4,993.25"
"5/31/2024 7:55","GMT-3.0","170","38,599.38","4,995.91"
"5/31/2024 7:55","GMT-3.0","170","35,549.38","4,998.56"
"5/31/2024 7:55","GMT-3.0","170","35,157.81","5,001.22"
"5/31/2024 7:55","GMT-3.0","170","43,748.96","5,003.88"
"5/31/2024 7:55","GMT-3.0","170","40,450.78","5,006.53"
"5/31/2024 7:56","GMT-3.0","170","39,929.69","5,006.81"
"5/31/2024 7:56","GMT-3.0","170","45,276.82","5,003.53"
"5/31/2024 7:56","GMT-3.0","170","39,106.25","5,000.25"
"5/31/2024 7:56","GMT-3.0","170","43,192.58","4,996.97"
"5/31/2024 7:56","GMT-3.0","170","45,376.56","4,993.69"
"5/31/2024 7:56","GMT-3.0","170","37,069.38","4,990.41"
"5/31/2024 7:57","GMT-3.0","170","39,697.50","4,987.69"
"5/31/2024 7:57","GMT-3.0","170","38,941.41","4,985.81"
"5/31/2024 7:57","GMT-3.0","170","32,346.88","4,983.94"
"5/31/2024 7:57","GMT-3.0","170","38,866.41","4,982.06"
"5/31/2024 7:57","GMT-3.0","170","44,103.12","4,980.19"
"5/31/2024 7:57","GMT-3.0","170","40,533.59","4,978.31"
"5/31/2024 7:58","GMT-3.0","170","44,746.88","4,976.56"
"5/31/2024 7:58","GMT-3.0","170","40,610.16","4,975.00"
"5/31/2024 7:58","GMT-3.0","170","39,418.75","4,973.44"
"5/31/2024 7:58","GMT-3.0","170","41,564.84","4,971.88"
"5/31/2024 7:58","GMT-3.0","170","37,510.94","4,970.31"
"5/31/2024 7:58","GMT-3.0","170","33,659.38","4,968.75"
"5/31/2024 7:59","GMT-3.0","170","41,678.12","4,969.19"
"5/31/2024 7:59","GMT-3.0","170","44,769.27","4,972.62"
"5/31/2024 7:59","GMT-3.0","170","36,104.69","4,976.06"
"5/31/2024 7:59","GMT-3.0","170","41,975.78","4,979.50"
"5/31/2024 7:59","GMT-3.0","170","40,217.19","4,982.94"
"5/31/2024 7:59","GMT-3.0","170","34,928.12","4,986.38"
"5/31/2024 8:00","GMT-3.0","170","36,778.52","4,987.94"
"5/31/2024 8:00","GMT-3.0","170","41,552.93","4,986.69"
"5/31/2024 8:00","GMT-3.0","170","34,553.12","4,985.44"
"5/31/2024 8:00","GMT-3.0","170","30,388.67","4,984.19"
"5/31/2024 8:00","GMT-3.0","170","31,893.75","4,982.94"
"5/31/2024 8:00","GMT-3.0","170","34,545.31","4,981.69"
"5/31/2024 8:01","GMT-3.0","170","36,608.86","4,981.94"
"5/31/2024 8:01","GMT-3.0","170","35,751.56","4,984.44"
"5/31/2024 8:01","GMT-3.0","170","34,568.75","4,986.94"
"5/31/2024 8:01","GMT-3.0","170","32,744.73","4,989.44"
"5/31/2024 8:01","GMT-3.0","170","38,468.36","4,991.94"
"5/31/2024 8:01","GMT-3.0","170","35,605.08","4,994.44"
"5/31/2024 8:02","GMT-3.0","170","31,154.69","4,995.31"
"5/31/2024 8:02","GMT-3.0","170","36,939.06","4,993.75"
"5/31/2024 8:02","GMT-3.0","170","38,893.75","4,992.19"
"5/31/2024 8:02","GMT-3.0","170","33,782.03","4,990.62"
"5/31/2024 8:02","GMT-3.0","170","31,231.25","4,989.06"
"5/31/2024 8:02","GMT-3.0","170","41,982.03","4,987.50"
"5/31/2024 8:03","GMT-3.0","170","36,892.19","4,986.50"
"5/31/2024 8:03","GMT-3.0","170","25,204.69","4,986.34"
"5/31/2024 8:03","GMT-3.0","170","30,487.50","4,986.19"
"5/31/2024 8:03","GMT-3.0","170","37,852.34","4,986.03"
"5/31/2024 8:03","GMT-3.0","170","32,731.25","4,985.88"
"5/31/2024 8:03","GMT-3.0","170","38,861.72","4,985.72"
"5/31/2024 8:04","GMT-3.0","170","36,266.41","4,985.25"
"5/31/2024 8:04","GMT-3.0","170","39,135.55","4,984.31"
"5/31/2024 8:04","GMT-3.0","170","40,539.06","4,983.38"
"5/31/2024 8:04","GMT-3.0","170","44,584.38","4,982.44"
"5/31/2024 8:04","GMT-3.0","170","31,915.62","4,981.50"
"5/31/2024 8:04","GMT-3.0","170","33,877.34","4,980.56"
"5/31/2024 8:05","GMT-3.0","170","39,389.58","4,980.44"
"5/31/2024 8:05","GMT-3.0","170","34,236.50","4,981.53"
"5/31/2024 8:05","GMT-3.0","170","36,200.22","4,982.62"
"5/31/2024 8:05","GMT-3.0","170","38,163.95","4,983.72"
"5/31/2024 8:05","GMT-3.0","170","42,057.81","4,984.81"
"5/31/2024 8:05","GMT-3.0","170","41,254.69","4,985.91"
"5/31/2024 8:06","GMT-3.0","170","38,539.06","4,985.56"
"5/31/2024 8:06","GMT-3.0","170","36,972.46","4,983.06"
"5/31/2024 8:06","GMT-3.0","170","34,545.70","4,980.56"
"5/31/2024 8:06","GMT-3.0","170","38,833.20","4,978.06"
"5/31/2024 8:06","GMT-3.0","170","38,792.19","4,975.56"
"5/31/2024 8:06","GMT-3.0","170","35,273.83","4,973.06"
"5/31/2024 8:07","GMT-3.0","170","38,170.31","4,972.50"
"5/31/2024 8:07","GMT-3.0","170","35,786.72","4,974.84"
"5/31/2024 8:07","GMT-3.0","170","35,389.06","4,977.19"
"5/31/2024 8:07","GMT-3.0","170","39,128.12","4,979.53"
"5/31/2024 8:07","GMT-3.0","170","45,618.75","4,981.88"
"5/31/2024 8:07","GMT-3.0","170","40,513.28","4,984.22"
"5/31/2024 8:08","GMT-3.0","170","39,586.72","4,986.12"
"5/31/2024 8:08","GMT-3.0","170","40,690.43","4,987.38"
"5/31/2024 8:08","GMT-3.0","170","36,195.31","4,988.62"
"5/31/2024 8:08","GMT-3.0","170","29,964.06","4,989.88"
"5/31/2024 8:08","GMT-3.0","170","42,271.36","4,991.12"
"5/31/2024 8:08","GMT-3.0","170","34,598.44","4,992.38"
"5/31/2024 8:09","GMT-3.0","170","36,910.94","4,993.75"
"5/31/2024 8:09","GMT-3.0","170","40,094.14","4,995.31"
"5/31/2024 8:09","GMT-3.0","170","35,193.75","4,996.88"
"5/31/2024 8:09","GMT-3.0","170","40,089.45","4,998.44"
"5/31/2024 8:09","GMT-3.0","170","38,284.38","5,000.00"
"5/31/2024 8:09","GMT-3.0","170","30,051.17","5,001.56"
"5/31/2024 8:10","GMT-3.0","170","38,002.34","5,001.50"
"5/31/2024 8:10","GMT-3.0","170","38,875.78","4,999.00"
"5/31/2024 8:10","GMT-3.0","170","31,564.06","4,996.50"
"5/31/2024 8:10","GMT-3.0","170","37,177.34","4,994.00"
"5/31/2024 8:10","GMT-3.0","170","41,835.94","4,991.50"
"5/31/2024 8:10","GMT-3.0","170","36,859.64","4,989.00"
"5/31/2024 8:11","GMT-3.0","170","47,204.69","4,984.44"
"5/31/2024 8:11","GMT-3.0","170","34,926.17","4,976.78"
"5/31/2024 8:11","GMT-3.0","170","37,091.41","4,969.12"
"5/31/2024 8:11","GMT-3.0","170","39,784.89","4,961.47"
"5/31/2024 8:11","GMT-3.0","170","34,139.06","4,953.81"
"5/31/2024 8:11","GMT-3.0","170","31,714.06","4,946.16"
"5/31/2024 8:12","GMT-3.0","170","41,971.88","4,943.88"
"5/31/2024 8:12","GMT-3.0","170","35,442.19","4,949.66"
"5/31/2024 8:12","GMT-3.0","170","35,127.08","4,955.44"
"5/31/2024 8:12","GMT-3.0","170","43,098.96","4,961.22"
"5/31/2024 8:12","GMT-3.0","170","36,562.50","4,967.00"
"5/31/2024 8:12","GMT-3.0","170","38,136.72","4,972.78"
"5/31/2024 8:13","GMT-3.0","170","41,698.44","4,977.62"
"5/31/2024 8:13","GMT-3.0","170","32,975.00","4,981.06"
"5/31/2024 8:13","GMT-3.0","170","38,964.06","4,984.50"
"5/31/2024 8:13","GMT-3.0","170","41,356.25","4,987.94"
"5/31/2024 8:13","GMT-3.0","170","37,054.69","4,991.38"
"5/31/2024 8:13","GMT-3.0","170","37,588.28","4,994.81"
"5/31/2024 8:14","GMT-3.0","170","43,996.88","4,996.81"
"5/31/2024 8:14","GMT-3.0","170","37,455.47","4,996.66"
"5/31/2024 8:14","GMT-3.0","170","37,016.41","4,996.50"
"5/31/2024 8:14","GMT-3.0","170","41,285.16","4,996.34"
"5/31/2024 8:14","GMT-3.0","170","36,328.12","4,996.19"
"5/31/2024 8:14","GMT-3.0","170","42,439.06","4,996.03"
"5/31/2024 8:15","GMT-3.0","170","35,240.62","4,994.81"
"5/31/2024 8:15","GMT-3.0","170","30,432.81","4,992.00"
"5/31/2024 8:15","GMT-3.0","170","34,457.81","4,989.19"
"5/31/2024 8:15","GMT-3.0","170","41,470.31","4,986.38"
"5/31/2024 8:15","GMT-3.0","170","28,278.91","4,983.56"
"5/31/2024 8:15","GMT-3.0","170","31,512.89","4,980.75"
"5/31/2024 8:16","GMT-3.0","170","37,067.97","4,979.12"
"5/31/2024 8:16","GMT-3.0","170","34,317.97","4,979.28"
"5/31/2024 8:16","GMT-3.0","170","30,143.75","4,979.44"
"5/31/2024 8:16","GMT-3.0","170","40,334.11","4,979.59"
"5/31/2024 8:16","GMT-3.0","170","33,200.00","4,979.75"
"5/31/2024 8:16","GMT-3.0","170","31,505.99","4,979.91"
"5/31/2024 8:17","GMT-3.0","170","41,210.94","4,979.50"
"5/31/2024 8:17","GMT-3.0","170","34,151.56","4,978.25"
"5/31/2024 8:17","GMT-3.0","170","32,595.31","4,977.00"
"5/31/2024 8:17","GMT-3.0","170","33,821.09","4,975.75"
"5/31/2024 8:17","GMT-3.0","170","32,200.00","4,974.50"
"5/31/2024 8:17","GMT-3.0","170","36,624.22","4,973.25"
"5/31/2024 8:18","GMT-3.0","170","39,390.62","4,974.50"
"5/31/2024 8:18","GMT-3.0","170","38,537.50","4,979.50"
"5/31/2024 8:18","GMT-3.0","170","38,142.19","4,984.50"
"5/31/2024 8:18","GMT-3.0","170","37,412.89","4,989.50"
"5/31/2024 8:18","GMT-3.0","170","41,145.31","4,994.50"
"5/31/2024 8:18","GMT-3.0","170","26,050.78","4,999.50"
"5/31/2024 8:19","GMT-3.0","170","34,140.62","5,002.06"
"5/31/2024 8:19","GMT-3.0","170","37,941.14","5,000.97"
"5/31/2024 8:19","GMT-3.0","170","33,654.69","4,999.88"
"5/31/2024 8:19","GMT-3.0","170","37,153.91","4,998.78"
"5/31/2024 8:19","GMT-3.0","170","41,968.75","4,997.69"
"5/31/2024 8:19","GMT-3.0","170","36,643.75","4,996.59"
"5/31/2024 8:20","GMT-3.0","170","35,571.88","4,994.31"
"5/31/2024 8:20","GMT-3.0","170","38,203.91","4,990.25"
"5/31/2024 8:20","GMT-3.0","170","36,117.19","4,986.19"
"5/31/2024 8:20","GMT-3.0","170","30,392.19","4,982.12"
"5/31/2024 8:20","GMT-3.0","170","40,056.25","4,978.06"
"5/31/2024 8:20","GMT-3.0","170","32,221.09","4,974.00"
"5/31/2024 8:21","GMT-3.0","170","40,398.44","4,976.62"
"5/31/2024 8:21","GMT-3.0","170","42,585.94","4,989.28"
"5/31/2024 8:21","GMT-3.0","170","29,817.19","5,001.94"
"5/31/2024 8:21","GMT-3.0","170","36,009.57","5,014.59"
"5/31/2024 8:21","GMT-3.0","170","37,310.94","5,027.25"
"5/31/2024 8:21","GMT-3.0","170","44,014.58","5,039.91"
"5/31/2024 8:22","GMT-3.0","170","37,446.88","5,045.06"
"5/31/2024 8:22","GMT-3.0","170","32,336.72","5,038.97"
"5/31/2024 8:22","GMT-3.0","170","40,983.33","5,032.88"
"5/31/2024 8:22","GMT-3.0","170","39,459.38","5,026.78"
"5/31/2024 8:22","GMT-3.0","170","35,314.84","5,020.69"
"5/31/2024 8:22","GMT-3.0","170","36,416.02","5,014.59"
"5/31/2024 8:23","GMT-3.0","170","42,605.47","5,009.75"
"5/31/2024 8:23","GMT-3.0","170","37,106.25","5,006.78"
"5/31/2024 8:23","GMT-3.0","170","37,134.89","5,003.81"
"5/31/2024 8:23","GMT-3.0","170","41,165.62","5,000.84"
"5/31/2024 8:23","GMT-3.0","170","39,871.88","4,997.88"
"5/31/2024 8:23","GMT-3.0","170","32,657.81","4,994.91"
"5/31/2024 8:24","GMT-3.0","170","38,150.00","4,993.56"
"5/31/2024 8:24","GMT-3.0","170","36,114.45","4,994.66"
"5/31/2024 8:24","GMT-3.0","170","26,114.06","4,995.75"
"5/31/2024 8:24","GMT-3.0","170","32,692.19","4,996.84"
"5/31/2024 8:24","GMT-3.0","170","39,270.31","4,997.94"
"5/31/2024 8:24","GMT-3.0","170","31,957.42","4,999.03"
"5/31/2024 8:25","GMT-3.0","170","30,725.00","4,999.56"
"5/31/2024 8:25","GMT-3.0","170","39,268.75","4,999.25"
"5/31/2024 8:25","GMT-3.0","170","42,393.75","4,998.94"
"5/31/2024 8:25","GMT-3.0","170","41,390.82","4,998.62"
"5/31/2024 8:25","GMT-3.0","170","37,635.94","4,998.31"
"5/31/2024 8:25","GMT-3.0","170","41,166.41","4,998.00"
"5/31/2024 8:26","GMT-3.0","170","42,246.88","4,997.06"
"5/31/2024 8:26","GMT-3.0","170","32,269.14","4,995.19"
"5/31/2024 8:26","GMT-3.0","170","37,976.56","4,993.31"
