TimeStamp;Time Zone;G100CP2_FT420202;G100CP2_FT420201;G100CP2_PV110001;G100CP2_PV110002;G100CP2_PV110007;G100CP2_LT110003;G100CP2_LIC110003_MV;G100CP2_PV110007;G100CP2_FIC420201_SP;G100CP2_FIC420202_SP;G100CP2_FQ110003;G100CPU_M1WT100010;G100CP2_DT420201;G100CP2_PV110003;G100CP2_PV110017
08-08-2024 22:56:16;GMT-3.0;"17.367,88";"18.361,25";"76.869,84";"70.711,95";"36.024,38";"55,59";"49,29";"36.024,38";"18.380,75";"17.640,75";"164.779,22";"152.831,00";"1.428,69";"52,09";"182.347,03"
08-08-2024 22:57:16;GMT-3.0;"17.763,62";"18.380,88";"77.176,16";"71.005,41";"36.070,93";"55,76";"49,24";"36.070,93";"18.407,75";"17.660,50";"165.445,78";"153.425,00";"1.428,81";"52,08";"183.021,30"
08-08-2024 22:58:16;GMT-3.0;"17.827,00";"18.412,88";"77.493,16";"71.309,04";"36.111,82";"55,94";"49,20";"36.111,82";"18.438,62";"17.701,50";"166.134,59";"154.197,00";"1.428,81";"52,08";"183.693,88"
08-08-2024 22:59:16;GMT-3.0;"17.750,62";"18.445,62";"77.795,28";"71.598,92";"36.190,05";"56,12";"49,16";"36.190,05";"18.458,25";"17.697,75";"166.790,16";"154.673,00";"1.428,81";"52,07";"184.365,12"
08-08-2024 23:00:16;GMT-3.0;"17.787,00";"18.466,50";"78.102,98";"71.894,15";"36.240,40";"56,31";"49,11";"36.240,40";"18.484,00";"17.710,88";"167.456,77";"155.326,00";"1.428,81";"52,07";"185.024,97"
08-08-2024 23:01:16;GMT-3.0;"17.711,25";"18.513,25";"78.411,05";"72.189,57";"36.291,09";"56,51";"49,07";"36.291,09";"18.519,62";"17.761,88";"168.123,36";"155.860,00";"1.428,69";"52,07";"185.683,66"
08-08-2024 23:02:16;GMT-3.0;"17.737,12";"18.507,25";"78.724,68";"72.490,44";"36.342,12";"56,73";"49,02";"36.342,12";"18.543,75";"17.772,62";"168.801,11";"156.514,00";"1.428,81";"52,06";"186.340,81"
08-08-2024 23:03:16;GMT-3.0;"17.881,12";"18.524,38";"79.033,52";"72.786,80";"36.372,38";"56,94";"48,98";"36.372,38";"18.559,62";"17.795,88";"169.467,77";"157.048,00";"1.428,69";"52,06";"187.011,16"
08-08-2024 23:04:16;GMT-3.0;"17.788,00";"18.570,00";"79.342,69";"73.083,27";"36.368,85";"57,17";"48,93";"36.368,85";"18.565,88";"17.807,50";"170.134,33";"157.702,00";"1.428,69";"52,05";"187.652,31"
08-08-2024 23:05:16;GMT-3.0;"17.609,12";"18.596,38";"79.641,84";"73.370,22";"36.411,46";"57,42";"48,89";"36.411,46";"18.586,75";"17.833,12";"170.778,73";"158.236,00";"1.428,81";"52,05";"188.325,31"
08-08-2024 23:06:16;GMT-3.0;"17.686,12";"18.599,75";"79.956,83";"73.672,12";"36.469,93";"57,64";"48,85";"36.469,93";"18.601,12";"17.846,62";"171.456,56";"158.771,00";"1.428,69";"52,05";"188.987,86"
08-08-2024 23:07:16;GMT-3.0;"17.760,75";"18.622,38";"80.272,03";"73.974,61";"36.487,65";"57,91";"48,80";"36.487,65";"18.613,00";"17.859,50";"172.134,22";"159.484,00";"1.428,69";"52,04";"189.639,80"
08-08-2024 23:08:16;GMT-3.0;"18.035,12";"18.620,38";"80.577,09";"74.267,05";"36.517,46";"58,15";"48,76";"36.517,46";"18.633,50";"17.864,50";"172.789,75";"160.018,00";"1.428,81";"52,04";"190.300,12"
08-08-2024 23:09:16;GMT-3.0;"18.092,88";"18.617,75";"80.882,38";"74.560,23";"36.534,62";"58,41";"48,71";"36.534,62";"18.641,88";"17.879,62";"173.445,34";"160.671,00";"1.428,69";"52,03";"190.950,30"
08-08-2024 23:10:16;GMT-3.0;"18.183,12";"18.631,25";"81.203,37";"74.868,14";"36.555,33";"58,68";"48,67";"36.555,33";"18.649,50";"17.890,00";"174.134,22";"161.147,00";"1.428,69";"52,03";"191.618,38"
08-08-2024 23:11:16;GMT-3.0;"17.837,62";"18.649,25";"81.508,94";"75.161,03";"36.542,14";"58,93";"48,62";"36.542,14";"18.648,12";"17.894,50";"174.789,67";"161.681,00";"1.428,63";"52,03";"192.253,12"
08-08-2024 23:12:16;GMT-3.0;"18.022,50";"18.657,50";"81.819,73";"75.459,02";"36.543,93";"59,20";"48,58";"36.543,93";"18.651,00";"17.895,00";"175.456,25";"162.335,00";"1.428,62";"52,02";"192.915,56"
08-08-2024 23:13:16;GMT-3.0;"17.869,50";"18.672,50";"82.135,86";"75.762,19";"36.574,64";"59,46";"48,54";"36.574,64";"18.660,00";"17.904,75";"176.134,12";"162.810,00";"1.428,50";"52,02";"193.553,92"
08-08-2024 23:14:16;GMT-3.0;"17.707,00";"18.639,25";"82.446,84";"76.060,67";"36.535,90";"59,75";"48,49";"36.535,90";"18.656,50";"17.894,88";"176.800,77";"163.701,00";"1.428,62";"52,01";"194.220,20"
08-08-2024 23:15:16;GMT-3.0;"17.822,25";"18.662,75";"82.757,80";"76.359,19";"36.559,11";"59,99";"48,45";"36.559,11";"18.648,12";"17.898,00";"177.445,16";"164.235,00";"1.428,62";"52,01";"194.871,72"
08-08-2024 23:16:16;GMT-3.0;"17.941,50";"18.648,62";"83.063,52";"76.652,73";"36.550,00";"60,27";"48,40";"36.550,00";"18.660,62";"17.905,25";"178.122,81";"164.592,00";"1.428,62";"52,01";"195.514,09"
08-08-2024 23:17:16;GMT-3.0;"18.001,88";"18.645,88";"83.374,48";"76.951,02";"36.528,58";"60,54";"48,36";"36.528,58";"18.657,00";"17.899,75";"178.789,55";"165.186,00";"1.428,62";"52,00";"196.165,55"
08-08-2024 23:18:16;GMT-3.0;"17.753,62";"18.633,12";"83.685,26";"77.249,43";"36.537,66";"60,83";"48,32";"36.537,66";"18.630,00";"17.892,25";"179.455,88";"165.958,00";"1.428,62";"52,00";"196.817,16"
08-08-2024 23:19:16;GMT-3.0;"17.690,12";"18.648,50";"84.001,12";"77.552,34";"36.485,93";"61,11";"48,27";"36.485,93";"18.631,75";"17.888,00";"180.133,69";"166.492,00";"1.428,50";"52,00";"197.464,66"
08-08-2024 23:20:16;GMT-3.0;"17.919,62";"18.619,75";"84.311,70";"77.850,50";"36.483,05";"61,37";"48,23";"36.483,05";"18.625,00";"17.885,88";"180.800,28";"166.967,00";"1.428,50";"51,99";"198.130,61"
08-08-2024 23:21:16;GMT-3.0;"17.756,00";"18.632,25";"84.611,80";"78.138,81";"36.467,85";"61,62";"48,18";"36.467,85";"18.610,62";"17.862,88";"181.444,92";"167.858,00";"1.428,62";"51,99";"198.782,94"
08-08-2024 23:22:16;GMT-3.0;"17.830,62";"18.608,38";"84.932,39";"78.445,92";"36.413,48";"61,88";"48,14";"36.413,48";"18.599,50";"17.849,62";"182.133,69";"168.334,00";"1.428,50";"51,99";"199.436,17"
08-08-2024 23:23:16;GMT-3.0;"17.884,12";"18.567,38";"85.242,30";"78.743,41";"36.416,38";"62,14";"48,09";"36.416,38";"18.588,12";"17.854,62";"182.800,30";"169.106,00";"1.428,62";"51,98";"200.089,72"
08-08-2024 23:24:16;GMT-3.0;"17.985,50";"18.556,00";"85.551,95";"79.039,95";"36.384,21";"62,39";"48,05";"36.384,21";"18.573,50";"17.813,38";"183.466,91";"169.521,00";"1.428,50";"51,98";"200.734,20"
08-08-2024 23:25:16;GMT-3.0;"17.859,50";"18.542,50";"85.861,33";"79.337,28";"36.304,11";"62,64";"48,01";"36.304,11";"18.545,00";"17.784,12";"184.133,53";"170.294,00";"1.428,50";"51,97";"201.384,44"
08-08-2024 23:26:16;GMT-3.0;"17.848,25";"18.524,12";"86.170,34";"79.633,42";"36.302,59";"62,87";"47,96";"36.302,59";"18.521,50";"17.779,00";"184.800,22";"170.709,00";"1.428,62";"51,97";"202.044,77"
08-08-2024 23:27:16;GMT-3.0;"17.776,38";"18.511,25";"86.479,12";"79.929,52";"36.253,16";"63,12";"47,92";"36.253,16";"18.500,00";"17.756,00";"185.466,97";"171.006,00";"1.428,50";"51,97";"202.696,38"
08-08-2024 23:28:16;GMT-3.0;"17.888,50";"18.501,00";"86.782,34";"80.220,65";"36.192,77";"63,33";"47,87";"36.192,77";"18.473,88";"17.731,38";"186.122,47";"171.778,00";"1.428,62";"51,96";"203.358,72"
08-08-2024 23:29:16;GMT-3.0;"17.849,62";"18.478,00";"87.095,41";"80.520,77";"36.130,23";"63,56";"47,83";"36.130,23";"18.452,88";"17.726,50";"186.800,22";"172.432,00";"1.428,62";"51,96";"204.026,16"
08-08-2024 23:30:16;GMT-3.0;"17.667,75";"18.446,50";"87.402,93";"80.815,77";"36.108,78";"63,77";"47,78";"36.108,78";"18.427,25";"17.688,88";"187.466,88";"173.085,00";"1.428,62";"51,96";"204.686,19"
08-08-2024 23:31:16;GMT-3.0;"17.784,50";"18.396,12";"87.704,87";"81.105,46";"36.055,02";"63,97";"47,74";"36.055,02";"18.392,62";"17.660,38";"188.122,31";"173.679,00";"1.428,62";"51,95";"205.341,98"
08-08-2024 23:32:16;GMT-3.0;"17.545,25";"18.373,75";"88.016,60";"81.404,96";"35.968,13";"64,15";"47,70";"35.968,13";"18.356,88";"17.614,62";"188.800,17";"173.976,00";"1.428,62";"51,95";"205.999,19"
08-08-2024 23:33:16;GMT-3.0;"17.718,25";"18.330,00";"88.317,64";"81.693,98";"35.926,25";"64,33";"47,65";"35.926,25";"18.328,50";"17.587,00";"189.455,67";"174.808,00";"1.428,62";"51,95";"206.667,41"
08-08-2024 23:34:16;GMT-3.0;"17.539,38";"18.328,38";"88.628,35";"81.992,37";"35.890,52";"64,51";"47,61";"35.890,52";"18.297,00";"17.591,88";"190.133,59";"175.580,00";"1.428,62";"51,94";"207.327,25"
08-08-2024 23:35:16;GMT-3.0;"17.695,38";"18.302,25";"88.923,31";"82.275,31";"35.819,58";"64,66";"47,56";"35.819,58";"18.265,75";"17.550,88";"190.777,97";"176.055,00";"1.428,69";"51,94";"208.002,67"
08-08-2024 23:36:16;GMT-3.0;"17.466,00";"18.253,00";"89.232,92";"82.572,55";"35.775,62";"64,81";"47,52";"35.775,62";"18.236,75";"17.539,50";"191.455,70";"176.530,00";"1.428,63";"51,94";"208.670,06"
08-08-2024 23:37:16;GMT-3.0;"17.571,25";"18.222,38";"89.536,99";"82.864,87";"35.684,50";"64,96";"47,47";"35.684,50";"18.211,25";"17.480,25";"192.122,44";"177.065,00";"1.428,62";"51,94";"209.329,75"
08-08-2024 23:38:16;GMT-3.0;"17.387,50";"18.184,00";"89.835,38";"83.151,12";"35.599,03";"65,09";"47,43";"35.599,03";"18.169,38";"17.455,00";"192.777,89";"177.718,00";"1.428,69";"51,93";"210.010,03"
08-08-2024 23:39:16;GMT-3.0;"17.604,75";"18.157,00";"90.148,39";"83.452,19";"35.518,20";"65,21";"47,39";"35.518,20";"18.126,88";"17.415,12";"193.466,81";"178.490,00";"1.428,69";"51,93";"210.672,31"
08-08-2024 23:40:16;GMT-3.0;"17.432,25";"18.097,00";"90.450,58";"83.742,71";"35.456,79";"65,32";"47,34";"35.456,79";"18.091,12";"17.391,50";"194.133,34";"178.965,00";"1.428,63";"51,93";"211.355,44"
08-08-2024 23:41:16;GMT-3.0;"17.494,00";"18.087,12";"90.747,20";"84.026,66";"35.355,12";"65,39";"47,30";"35.355,12";"18.058,25";"17.349,75";"194.788,91";"179.559,00";"1.428,69";"51,92";"212.026,09"
08-08-2024 23:42:16;GMT-3.0;"17.527,38";"18.043,75";"91.043,21";"84.310,58";"35.297,98";"65,47";"47,25";"35.297,98";"18.021,12";"17.329,12";"195.444,52";"180.034,00";"1.428,69";"51,92";"212.716,91"
08-08-2024 23:43:16;GMT-3.0;"17.436,62";"17.997,88";"91.348,59";"84.604,16";"35.205,23";"65,52";"47,21";"35.205,23";"17.983,25";"17.274,88";"196.122,17";"180.747,00";"1.428,63";"51,92";"213.380,88"
08-08-2024 23:44:16;GMT-3.0;"17.246,25";"17.965,75";"91.648,34";"84.891,76";"35.160,49";"65,55";"47,16";"35.160,49";"17.947,88";"17.219,75";"196.788,91";"181.222,00";"1.428,62";"51,91";"214.100,81"
08-08-2024 23:45:16;GMT-3.0;"17.348,62";"17.929,75";"91.942,47";"85.173,96";"35.112,89";"65,59";"47,12";"35.112,89";"17.904,12";"17.207,62";"197.444,47";"181.935,00";"1.428,62";"51,91";"214.851,25"
08-08-2024 23:46:16;GMT-3.0;"17.162,62";"17.890,12";"92.250,93";"85.470,64";"35.010,70";"65,62";"47,08";"35.010,70";"17.855,38";"17.177,62";"198.133,25";"182.470,00";"1.428,62";"51,91";"215.490,31"
08-08-2024 23:47:16;GMT-3.0;"17.309,75";"17.871,00";"92.543,82";"85.751,56";"34.906,92";"65,62";"47,03";"34.906,92";"17.819,75";"17.117,88";"198.788,77";"183.064,00";"1.428,62";"51,90";"215.490,31"
08-08-2024 23:48:16;GMT-3.0;"17.274,00";"17.819,88";"92.840,90";"86.036,79";"34.845,58";"65,59";"46,99";"34.845,58";"17.789,50";"17.080,12";"199.455,38";"183.598,00";"1.428,62";"51,90";"215.490,31"
08-08-2024 23:49:16;GMT-3.0;"17.205,88";"17.763,25";"93.142,48";"86.326,33";"34.780,21";"65,57";"46,94";"34.780,21";"17.748,25";"17.054,50";"200.133,23";"184.430,00";"1.428,62";"51,90";"215.490,31"
08-08-2024 23:50:16;GMT-3.0;"16.760,25";"17.728,62";"93.433,45";"86.605,76";"34.713,13";"65,53";"46,79";"34.713,13";"17.703,50";"17.000,88";"200.788,62";"184.905,00";"1.428,50";"51,90";"215.490,31"
08-08-2024 23:51:16;GMT-3.0;"16.949,25";"17.705,00";"93.733,60";"86.894,02";"34.608,36";"65,48";"46,64";"34.608,36";"17.667,00";"16.981,75";"201.466,39";"185.439,00";"1.428,50";"51,89";"215.490,31"
08-08-2024 23:52:16;GMT-3.0;"17.059,50";"17.642,62";"94.028,21";"87.176,56";"34.542,55";"65,42";"46,48";"34.542,55";"17.640,12";"16.944,25";"202.133,06";"186.093,00";"1.428,50";"51,89";"215.490,31"
08-08-2024 23:53:16;GMT-3.0;"17.104,75";"17.623,38";"94.322,28";"87.458,73";"34.514,45";"65,33";"46,33";"34.514,45";"17.601,25";"16.911,12";"202.799,70";"186.509,00";"1.428,62";"51,89";"215.765,32"
08-08-2024 23:54:16;GMT-3.0;"16.885,25";"17.571,62";"94.610,80";"87.736,22";"34.395,99";"65,26";"46,17";"34.395,99";"17.566,62";"16.867,88";"203.455,14";"187.162,00";"1.428,62";"51,89";"216.526,17"
08-08-2024 23:55:16;GMT-3.0;"16.774,88";"17.530,50";"94.908,51";"88.022,12";"34.343,38";"65,14";"46,02";"34.343,38";"17.534,62";"16.852,12";"204.132,89";"187.934,00";"1.428,50";"51,88";"217.270,69"
08-08-2024 23:56:16;GMT-3.0;"16.731,38";"17.494,38";"95.195,91";"88.297,80";"34.232,86";"65,03";"45,87";"34.232,86";"17.489,62";"16.808,38";"204.788,56";"188.469,00";"1.428,50";"51,88";"218.012,17"
08-08-2024 23:57:16;GMT-3.0;"16.772,50";"17.500,50";"95.487,60";"88.577,88";"34.197,36";"64,90";"45,71";"34.197,36";"17.455,12";"16.761,25";"205.455,14";"188.944,00";"1.428,50";"51,88";"218.743,33"
08-08-2024 23:58:16;GMT-3.0;"16.730,12";"17.461,75";"95.783,52";"88.861,76";"34.128,32";"64,76";"45,56";"34.128,32";"17.423,88";"16.748,50";"206.132,89";"189.657,00";"1.428,50";"51,87";"219.495,69"
08-08-2024 23:59:16;GMT-3.0;"16.623,62";"17.430,25";"96.074,09";"89.140,92";"34.076,35";"64,61";"45,40";"34.076,35";"17.394,00";"16.674,38";"206.799,58";"190.191,00";"1.428,38";"51,87";"220.237,64"
09-08-2024 0:00:16;GMT-3.0;"16.836,75";"17.379,75";"96.364,14";"89.418,88";"34.046,89";"64,45";"45,25";"34.046,89";"17.378,00";"16.677,75";"207.466,19";"190.726,00";"1.428,50";"51,87";"220.979,12"
09-08-2024 0:01:16;GMT-3.0;"16.719,50";"17.357,38";"96.648,89";"89.691,91";"33.978,59";"64,27";"45,09";"33.978,59";"17.351,62";"16.655,62";"208.121,73";"191.438,00";"1.428,50";"51,87";"221.715,62"
09-08-2024 0:02:16;GMT-3.0;"16.619,00";"17.336,38";"96.937,98";"89.969,25";"33.942,00";"64,07";"44,94";"33.942,00";"17.319,25";"16.586,88";"208.788,33";"191.854,00";"1.428,50";"51,86";"222.288,59"
09-08-2024 0:03:16;GMT-3.0;"16.530,25";"17.309,62";"97.221,84";"90.242,00";"33.865,52";"63,88";"44,79";"33.865,52";"17.289,62";"16.602,88";"209.443,86";"192.567,00";"1.428,38";"51,86";"222.809,42"
09-08-2024 0:04:16;GMT-3.0;"16.540,12";"17.277,00";"97.519,66";"90.527,98";"33.822,07";"63,67";"44,63";"33.822,07";"17.265,38";"16.577,62";"210.132,61";"193.161,00";"1.428,50";"51,86";"223.329,84"
09-08-2024 0:05:16;GMT-3.0;"16.597,25";"17.259,00";"97.802,68";"90.800,02";"33.783,61";"63,47";"44,48";"33.783,61";"17.248,88";"16.552,00";"210.788,11";"193.577,00";"1.428,38";"51,86";"223.858,20"
09-08-2024 0:06:16;GMT-3.0;"16.660,75";"17.228,00";"98.094,89";"91.080,55";"33.743,75";"63,23";"44,51";"33.743,75";"17.225,50";"16.535,75";"211.465,81";"194.289,00";"1.428,38";"51,85";"224.378,97"
09-08-2024 0:07:16;GMT-3.0;"16.612,50";"17.231,62";"98.381,99";"91.356,17";"33.745,75";"63,01";"44,61";"33.745,75";"17.196,75";"16.491,50";"212.132,55";"194.883,00";"1.428,38";"51,85";"224.911,43"
09-08-2024 0:08:16;GMT-3.0;"16.358,50";"17.183,25";"98.668,74";"91.631,38";"33.639,68";"62,77";"44,72";"33.639,68";"17.175,25";"16.481,75";"212.799,06";"195.359,00";"1.428,38";"51,85";"225.447,56"
09-08-2024 0:09:16;GMT-3.0;"16.251,38";"17.169,75";"98.950,42";"91.901,71";"33.653,14";"62,54";"44,82";"33.653,14";"17.170,38";"16.479,62";"213.454,52";"196.071,00";"1.428,38";"51,85";"225.960,91"
09-08-2024 0:10:16;GMT-3.0;"16.456,75";"17.197,88";"99.241,41";"92.180,97";"33.624,38";"62,28";"44,92";"33.624,38";"17.158,00";"16.445,25";"214.132,34";"196.725,00";"1.428,38";"51,84";"226.317,66"
09-08-2024 0:11:16;GMT-3.0;"16.419,38";"17.149,62";"99.522,61";"92.450,43";"33.552,14";"62,03";"45,02";"33.552,14";"17.136,25";"16.436,75";"214.787,84";"197.022,00";"1.428,38";"51,84";"226.317,66"
09-08-2024 0:12:16;GMT-3.0;"16.440,12";"17.136,00";"99.813,12";"92.729,45";"33.570,24";"61,77";"45,13";"33.570,24";"17.124,50";"16.441,12";"215.465,55";"197.794,00";"1.428,31";"51,84";"226.317,66"
09-08-2024 0:13:16;GMT-3.0;"16.499,62";"17.139,38";"100.093,92";"92.998,92";"33.565,85";"61,50";"45,23";"33.565,85";"17.123,38";"16.412,62";"216.121,17";"198.447,00";"1.428,37";"51,84";"226.317,66"
09-08-2024 0:14:16;GMT-3.0;"16.521,25";"17.113,12";"100.384,04";"93.276,92";"33.511,54";"61,23";"45,33";"33.511,54";"17.119,12";"16.424,38";"216.798,89";"199.041,00";"1.428,31";"51,83";"226.317,66"
09-08-2024 0:15:16;GMT-3.0;"16.261,75";"17.112,88";"100.669,37";"93.550,84";"33.512,02";"60,95";"45,43";"33.512,02";"17.108,75";"16.400,88";"217.465,50";"199.635,00";"1.428,37";"51,83";"226.317,66"
09-08-2024 0:16:16;GMT-3.0;"16.442,62";"17.108,50";"100.954,51";"93.824,05";"33.490,07";"60,69";"45,53";"33.490,07";"17.101,12";"16.406,62";"218.132,12";"200.170,00";"1.428,38";"51,83";"226.317,66"
09-08-2024 0:17:16;GMT-3.0;"16.302,88";"17.095,38";"101.234,84";"94.093,37";"33.516,37";"60,41";"45,64";"33.516,37";"17.099,00";"16.390,25";"218.787,67";"200.764,00";"1.428,38";"51,83";"226.317,66"
09-08-2024 0:18:16;GMT-3.0;"16.510,62";"17.083,12";"101.519,93";"94.366,47";"33.498,04";"60,14";"45,74";"33.498,04";"17.102,62";"16.413,50";"219.454,23";"201.358,00";"1.428,38";"51,83";"226.317,66"
09-08-2024 0:19:16;GMT-3.0;"16.326,75";"17.083,88";"101.809,73";"94.644,48";"33.534,46";"59,86";"45,84";"33.534,46";"17.110,88";"16.381,75";"220.131,92";"201.833,00";"1.428,50";"51,82";"226.317,66"
09-08-2024 0:20:16;GMT-3.0;"16.449,00";"17.095,25";"102.090,14";"94.913,33";"33.528,87";"59,59";"45,94";"33.528,87";"17.114,25";"16.415,25";"220.787,56";"202.248,00";"1.428,50";"51,82";"226.317,66"
09-08-2024 0:21:16;GMT-3.0;"16.488,50";"17.107,25";"102.380,12";"95.191,65";"33.507,31";"59,31";"46,04";"33.507,31";"17.114,75";"16.429,38";"221.465,23";"203.021,00";"1.428,50";"51,82";"226.317,66"
09-08-2024 0:22:16;GMT-3.0;"16.280,62";"17.106,62";"102.665,40";"95.465,21";"33.564,23";"59,05";"46,15";"33.564,23";"17.124,88";"16.414,38";"222.131,83";"203.555,00";"1.428,38";"51,82";"226.317,66"
